Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	183	37	1
2	183	37	2
3	117	252	5
4	267	393	6
5	79	139	8
6	265	377	8
7	282	248	10
8	166	124	16
9	130	245	20
10	341	287	30
11	207	55	30
12	291	215	32
13	76	212	32
14	149	244	34
15	272	193	34
16	156	144	41
17	74	85	42
18	351	281	42
19	280	249	52
20	156	144	55
21	70	63	61
22	54	218	71
23	243	103	72
24	97	139	79
25	149	345	84
26	61	183	90
27	275	29	91
28	74	85	92
29	266	368	92
30	255	384	93
31	149	345	93
32	341	287	94
33	76	212	96
34	84	192	98
35	183	37	101
36	361	125	103
37	144	343	104
38	51	95	106
39	296	209	107
40	273	342	110
41	97	91	113
42	149	345	116
43	300	203	131
44	214	20	132
45	282	198	149
46	144	343	151
47	130	245	153
48	114	103	155
49	138	356	158
50	244	358	158
51	269	83	169
52	61	183	174
53	128	161	175
54	156	144	176
55	281	230	186
56	204	21	188
57	271	375	195
58	296	209	200
59	259	117	200
60	155	349	202
61	361	125	202
62	244	358	210
63	379	124	211
64	73	183	213
65	86	140	221
66	271	375	224
67	244	277	227
68	282	248	230
69	268	97	231
70	281	86	233
71	368	103	233
72	275	29	243
73	97	139	245
74	160	138	247
75	263	80	248
76	255	384	250
77	266	368	251
78	259	117	252
79	226	102	254
80	87	204	257
81	214	20	259
82	368	103	262
83	339	281	263
84	282	198	266
85	291	215	275
86	338	161	277
87	300	203	278
88	273	342	280
89	272	193	280
90	74	85	282
91	245	149	290
92	263	118	293
93	269	83	299
94	114	103	301
95	149	345	302
96	183	56	304
97	273	342	306
98	156	144	307
99	379	124	308
100	183	56	319
101	156	144	320
102	312	217	321
103	368	103	326
104	114	103	330
105	46	227	335
106	263	80	336
107	296	209	345
108	129	361	360
109	282	248	360
110	267	393	360
111	50	248	367
112	149	244	371
113	73	183	374
114	97	139	385
115	214	20	385
116	114	103	389
117	280	249	391
118	123	175	396
119	280	249	399
120	160	138	401
121	266	90	404
122	244	358	407
123	70	207	408
124	379	124	409
125	84	192	420
126	123	175	422
127	263	118	432
128	204	21	434
129	128	161	439
130	70	207	444
131	281	230	446
132	129	361	447
133	389	122	449
134	246	247	449
135	155	349	456
136	61	183	463
137	155	349	465
138	246	247	475
