Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	51	95	0
2	244	358	1
3	204	21	7
4	69	70	12
5	263	80	13
6	211	110	14
7	273	342	18
8	361	125	25
9	300	203	28
10	259	117	32
11	166	124	34
12	96	113	34
13	282	198	40
14	70	63	45
15	97	91	48
16	242	283	52
17	143	76	52
18	123	175	56
19	281	86	58
20	215	188	66
21	130	235	66
22	155	349	67
23	246	247	70
24	300	203	73
25	214	20	73
26	268	97	73
27	286	108	75
28	263	80	78
29	46	227	79
30	207	55	86
31	70	207	86
32	259	117	87
33	114	103	93
34	379	124	93
35	218	172	95
36	70	207	98
37	268	97	99
38	70	207	100
39	218	172	111
40	96	113	113
41	243	103	115
42	389	122	118
43	155	349	119
44	339	281	120
45	155	349	123
46	341	287	128
47	208	91	131
48	282	7	136
49	273	342	137
50	87	204	138
51	140	265	141
52	266	90	144
53	97	91	149
54	152	78	152
55	143	76	153
56	245	149	158
57	246	247	162
58	69	126	167
59	245	149	167
60	138	356	168
61	202	42	170
62	244	358	175
63	160	138	179
64	214	20	183
65	74	85	192
66	244	277	193
67	281	86	196
68	268	97	199
69	166	124	200
70	261	363	201
71	275	29	210
72	244	358	220
73	149	345	224
74	263	118	225
75	265	377	228
76	389	122	239
77	272	193	247
78	146	361	249
79	300	203	251
80	379	124	257
81	174	92	259
82	368	103	262
83	73	183	263
84	214	20	266
85	351	281	269
86	84	192	269
87	166	124	270
88	86	140	272
89	138	356	274
90	296	209	279
91	350	157	283
92	70	63	284
93	266	368	284
94	258	134	288
95	368	103	292
96	389	122	293
97	69	126	293
98	244	277	299
99	379	124	300
100	84	192	301
101	280	249	304
102	54	218	306
103	130	245	308
104	142	363	308
105	117	252	312
106	156	144	314
107	138	356	318
108	117	252	321
109	174	92	322
110	265	377	322
111	271	375	323
112	281	230	324
113	61	183	325
114	286	108	330
115	128	161	332
116	296	209	332
117	16	56	332
118	269	83	334
119	215	188	337
120	259	117	338
121	143	76	340
122	312	217	343
123	61	183	345
124	97	91	353
125	379	124	354
126	281	230	359
127	128	161	359
128	272	193	360
129	50	248	361
130	123	175	365
131	51	95	366
132	246	247	369
133	76	212	369
134	339	281	383
135	130	245	388
136	282	198	389
137	258	134	393
138	379	124	393
139	156	144	394
140	351	281	395
141	73	183	397
142	129	361	397
143	146	361	404
144	211	110	405
145	50	248	405
146	140	265	406
147	69	126	412
148	258	134	413
149	214	20	418
150	265	377	420
151	123	175	421
152	291	215	422
153	61	183	422
154	272	193	423
155	174	92	425
156	273	342	426
157	281	230	428
158	174	92	429
159	275	29	429
160	142	363	429
161	138	356	433
162	183	37	434
163	350	157	435
164	215	188	436
165	245	149	449
166	281	230	451
167	183	37	452
168	282	198	456
169	54	218	458
170	96	113	467
171	46	227	472
172	123	175	475
173	129	361	477
174	50	248	478
175	218	172	479
176	16	56	480
