Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	84	192	15
2	50	248	16
3	268	97	19
4	269	83	19
5	183	37	22
6	246	247	24
7	339	281	27
8	255	384	30
9	259	117	31
10	69	70	32
11	129	361	45
12	128	161	50
13	339	281	50
14	204	21	52
15	204	21	55
16	263	80	55
17	123	175	63
18	379	124	67
19	86	59	68
20	152	78	68
21	291	215	69
22	207	55	70
23	266	368	73
24	267	393	73
25	266	368	76
26	74	85	81
27	282	7	92
28	70	207	93
29	129	361	94
30	265	377	95
31	144	343	102
32	54	218	105
33	269	83	106
34	218	172	112
35	269	83	114
36	361	125	116
37	351	281	120
38	143	76	122
39	226	102	123
40	260	156	123
41	146	361	129
42	16	56	144
43	123	175	149
44	117	252	152
45	260	156	153
46	341	287	156
47	114	103	158
48	214	20	159
49	300	203	166
50	130	245	174
51	69	70	181
52	149	244	197
53	230	387	198
54	211	110	200
55	86	140	200
56	149	244	204
57	87	204	205
58	280	249	205
59	204	21	206
60	286	108	207
61	156	144	210
62	265	377	211
63	286	108	215
64	86	140	216
65	76	212	218
66	130	245	219
67	183	37	220
68	263	118	229
69	263	80	233
70	46	227	248
71	215	188	250
72	61	183	251
73	245	149	251
74	130	245	254
75	61	183	258
76	282	7	260
77	76	212	266
78	136	250	266
79	230	387	270
80	16	56	276
81	207	55	276
82	138	356	280
83	156	144	285
84	140	265	299
85	149	244	300
86	260	156	300
87	70	207	302
88	339	281	302
89	74	85	304
90	269	83	307
91	144	343	310
92	272	193	316
93	70	207	318
94	280	249	321
95	289	203	329
96	245	149	345
97	281	86	345
98	149	244	345
99	130	186	350
100	214	20	353
101	242	283	355
102	266	368	358
103	267	393	358
104	266	368	370
105	79	139	375
106	266	90	383
107	350	157	383
108	96	113	385
109	291	215	392
110	87	204	394
111	136	250	397
112	140	265	399
113	183	56	402
114	149	244	404
115	183	56	405
116	155	349	405
117	142	363	405
118	350	157	406
119	129	361	409
120	166	124	412
121	268	97	412
122	246	247	428
123	266	90	428
124	87	204	429
125	244	277	432
126	267	393	439
127	174	92	446
128	146	361	447
129	242	283	448
130	280	249	448
131	73	183	450
132	136	250	461
133	282	248	463
134	96	113	465
135	117	252	470
136	281	230	470
137	149	345	471
138	282	248	474
139	259	117	474
140	338	161	475
141	73	183	479
