Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	123	36	4
2	123	36	10
3	135	0	25
4	41	187	25
5	30	187	34
6	75	173	36
7	11	118	43
8	105	70	46
9	16	84	53
10	78	115	53
11	158	81	55
12	52	38	74
13	189	83	75
14	18	35	79
15	13	81	88
16	3	75	92
17	137	1	94
18	60	58	100
19	105	26	106
20	23	142	109
21	60	58	132
22	75	173	163
23	143	179	173
24	16	84	174
25	10	153	188
26	52	38	198
27	85	110	217
28	53	61	251
29	56	90	273
30	159	196	275
31	84	118	276
32	8	74	292
33	198	132	317
34	14	92	317
35	127	60	317
36	66	52	319
37	183	170	330
38	99	45	331
39	17	150	336
40	50	31	337
41	56	90	341
42	85	110	343
43	99	45	344
44	60	184	364
45	95	50	374
46	50	31	418
47	66	52	418
48	85	110	422
49	36	193	433
50	37	177	438
51	143	179	455
52	100	6	467
