Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	50	67	8
2	137	1	11
3	56	90	13
4	13	152	21
5	99	45	27
6	87	191	40
7	199	132	46
8	189	83	58
9	190	110	79
10	53	61	79
11	190	109	96
12	89	176	99
13	67	138	105
14	119	37	110
15	185	123	112
16	24	140	114
17	78	169	118
18	149	78	127
19	190	109	144
20	93	7	147
21	51	31	161
22	141	4	184
23	11	118	230
24	10	153	243
25	135	0	248
26	52	28	280
27	104	176	292
28	60	184	305
29	10	153	315
30	180	66	320
31	26	45	334
32	52	38	346
33	53	61	353
34	3	75	366
35	190	110	368
36	8	8	389
37	23	142	399
38	13	81	419
39	180	66	449
40	10	153	453
41	149	78	469
