Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	13	81	9
2	42	174	14
3	104	176	37
4	60	58	44
5	189	83	46
6	135	0	68
7	196	137	75
8	56	90	80
9	50	67	99
10	141	4	108
11	113	100	111
12	60	58	115
13	98	193	127
14	16	84	127
15	123	36	150
16	53	31	152
17	11	118	193
18	100	6	207
19	198	132	214
20	158	132	228
21	14	92	238
22	198	132	242
23	180	66	246
24	78	169	247
25	46	22	265
26	180	66	271
27	30	142	273
28	57	54	284
29	87	191	292
30	193	12	305
31	83	197	311
32	87	191	311
33	135	0	324
34	50	31	327
35	28	160	336
36	198	132	339
37	92	178	341
38	60	184	345
39	100	6	359
40	193	12	393
41	123	36	399
42	28	160	419
43	57	54	421
44	87	191	433
45	46	131	457
46	50	31	464
47	196	137	464
48	8	8	468
49	24	140	470
50	46	131	470
51	127	60	471
52	100	6	480
