Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	165	116	20
2	53	61	27
3	36	193	30
4	3	75	46
5	143	0	52
6	145	19	62
7	183	170	74
8	143	179	75
9	143	5	86
10	145	19	90
11	137	1	94
12	37	177	107
13	81	183	107
14	135	0	111
15	123	36	123
16	190	110	143
17	143	5	146
18	184	140	176
19	81	183	191
20	158	81	221
21	30	142	258
22	105	70	263
23	13	81	271
24	28	160	281
25	66	52	289
26	158	132	302
27	52	28	332
28	141	4	333
29	52	38	337
30	198	132	339
31	23	142	352
32	198	132	369
33	37	177	382
34	185	123	392
35	18	35	393
36	78	169	396
37	105	70	419
38	135	0	430
39	25	165	431
40	93	7	467
41	46	22	470
42	36	193	480
