Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	52	28	1
2	125	49	1
3	52	38	7
4	26	45	10
5	24	131	14
6	123	36	24
7	121	50	28
8	52	38	32
9	17	150	65
10	129	40	89
11	95	50	91
12	81	183	113
13	57	54	124
14	93	7	135
15	159	196	136
16	196	137	136
17	143	5	145
18	158	81	155
19	8	74	163
20	85	110	167
21	13	81	184
22	185	123	212
23	13	81	221
24	129	40	229
25	145	19	234
26	41	187	243
27	42	174	245
28	121	50	261
29	113	100	262
30	56	90	281
31	30	142	290
32	13	81	292
33	183	170	322
34	100	6	324
35	8	8	332
36	50	31	344
37	199	132	352
38	26	45	404
39	184	140	433
40	93	7	457
41	159	196	478
