Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	157	254	3
2	43	52	7
3	168	42	10
4	279	36	11
5	205	44	15
6	247	19	23
7	214	234	25
8	71	294	33
9	191	49	35
10	80	131	41
11	140	18	46
12	117	155	47
13	38	44	49
14	206	121	54
15	57	127	57
16	152	29	64
17	29	130	69
18	165	179	72
19	107	39	83
20	279	189	84
21	289	79	94
22	38	139	100
23	149	98	101
24	57	127	109
25	48	141	113
26	188	198	113
27	216	203	120
28	110	31	129
29	238	206	129
30	289	79	138
31	47	121	141
32	261	232	143
33	38	139	144
34	43	52	146
35	72	20	149
36	37	126	152
37	38	139	155
38	229	25	156
39	159	42	160
40	33	231	165
41	297	43	171
42	37	149	173
43	5	189	173
44	110	31	174
45	43	62	176
46	216	203	183
47	191	49	183
48	298	135	203
49	72	20	203
50	57	127	205
51	4	294	206
52	213	119	211
53	15	178	235
54	108	3	241
55	279	189	241
56	110	145	243
57	78	246	247
58	289	79	252
59	29	130	254
60	76	160	256
61	213	119	266
62	176	263	269
63	78	246	269
64	38	139	277
65	25	191	279
66	262	80	286
67	289	79	292
68	238	214	301
69	246	123	312
70	214	234	314
71	117	155	315
72	157	50	336
73	279	189	336
74	26	27	338
75	107	39	341
76	188	69	363
77	8	4	371
78	282	104	372
79	208	208	373
80	57	192	385
81	80	131	389
82	168	42	390
83	140	18	393
84	76	160	394
85	110	31	399
86	15	52	423
87	48	141	423
88	119	214	425
89	170	53	431
90	206	121	431
91	119	214	434
92	298	135	437
93	242	70	439
94	16	22	443
95	262	80	446
96	80	131	447
97	25	64	453
98	38	44	455
99	64	170	464
100	241	183	465
101	80	86	468
102	159	42	470
103	158	291	470
