Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	188	198	1
2	165	179	2
3	139	146	5
4	297	43	10
5	71	294	12
6	152	29	13
7	82	35	13
8	188	198	16
9	71	294	20
10	216	203	21
11	250	124	44
12	71	294	45
13	191	49	68
14	241	183	68
15	198	159	75
16	207	149	75
17	282	104	75
18	76	160	77
19	279	189	83
20	3	135	88
21	139	33	88
22	207	149	95
23	191	49	96
24	139	146	102
25	262	80	124
26	242	70	138
27	176	263	138
28	166	194	139
29	213	119	158
30	119	214	167
31	15	178	175
32	80	131	178
33	280	158	184
34	152	29	187
35	279	36	192
36	52	109	195
37	208	208	196
38	56	212	205
39	282	104	210
40	47	121	232
41	61	138	234
42	4	294	237
43	136	228	246
44	272	70	246
45	80	131	250
46	279	36	251
47	34	150	251
48	57	192	252
49	3	135	255
50	188	198	257
51	208	208	267
52	208	208	269
53	246	133	274
54	234	107	286
55	57	192	291
56	102	155	295
57	157	254	309
58	188	69	311
59	188	198	311
60	241	183	314
61	238	206	324
62	61	138	329
63	43	52	352
64	206	121	353
65	106	168	356
66	207	149	356
67	29	8	378
68	108	3	384
69	283	144	384
70	283	144	385
71	216	203	386
72	298	135	387
73	108	3	390
74	64	170	395
75	56	212	402
76	26	27	419
77	139	33	421
78	34	150	421
79	166	194	425
80	166	194	428
81	229	25	432
82	33	231	435
83	33	231	442
84	154	299	448
85	43	62	452
86	238	214	454
87	246	123	454
88	272	70	455
89	140	18	455
90	5	189	461
91	90	44	467
92	37	149	467
93	246	123	470
94	165	179	479
