Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	139	146	4
2	16	22	5
3	170	53	17
4	78	246	17
5	140	18	18
6	220	182	21
7	279	36	24
8	247	19	27
9	177	281	28
10	25	64	32
11	57	192	33
12	37	126	40
13	165	179	47
14	119	214	59
15	25	191	60
16	298	135	60
17	140	18	61
18	282	104	68
19	220	182	69
20	248	41	69
21	207	149	71
22	154	299	76
23	165	179	89
24	296	235	90
25	176	263	91
26	280	158	91
27	234	107	107
28	139	146	111
29	158	291	116
30	166	194	117
31	248	41	123
32	296	235	127
33	108	3	127
34	170	53	134
35	208	208	146
36	108	3	161
37	117	155	167
38	157	254	172
39	154	299	195
40	246	133	197
41	139	146	201
42	191	49	201
43	234	107	202
44	242	70	204
45	166	194	208
46	241	183	237
47	78	246	237
48	43	52	238
49	43	62	239
50	214	234	240
51	188	198	240
52	234	107	255
53	216	203	270
54	29	8	276
55	80	131	280
56	71	294	283
57	139	146	298
58	214	234	300
59	140	18	301
60	157	254	310
61	213	119	322
62	136	228	336
63	242	70	342
64	157	254	343
65	25	64	349
66	80	131	351
67	80	86	351
68	177	281	364
69	139	33	365
70	149	98	366
71	220	182	366
72	279	189	368
73	25	64	368
74	56	212	368
75	242	70	370
76	152	29	372
77	177	281	378
78	119	214	388
79	106	168	409
80	43	62	432
81	110	145	434
82	165	179	439
83	165	179	453
84	250	124	455
85	234	107	468
86	296	235	470
87	272	70	472
88	76	160	474
