Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	214	234	1
2	61	138	4
3	279	36	6
4	188	69	7
5	38	44	7
6	279	36	12
7	214	234	15
8	136	295	19
9	43	52	19
10	37	126	28
11	103	8	35
12	29	130	41
13	272	70	41
14	298	135	45
15	296	235	49
16	158	291	50
17	48	141	59
18	220	182	59
19	119	214	64
20	82	35	65
21	72	20	71
22	139	146	72
23	108	3	75
24	80	86	76
25	205	44	77
26	136	295	84
27	282	104	91
28	272	70	94
29	136	295	101
30	64	170	105
31	154	299	106
32	159	42	113
33	220	182	117
34	29	130	122
35	214	234	123
36	25	64	129
37	296	235	132
38	149	98	150
39	238	214	151
40	15	178	157
41	43	52	169
42	191	49	182
43	157	254	188
44	15	178	191
45	76	160	194
46	250	124	196
47	216	203	199
48	34	150	201
49	110	31	205
50	216	203	209
51	214	234	213
52	25	191	213
53	170	53	228
54	72	20	244
55	283	144	252
56	80	131	256
57	246	133	260
58	117	155	268
59	90	44	275
60	246	133	275
61	297	43	282
62	110	145	293
63	282	104	316
64	180	114	318
65	34	150	320
66	57	127	320
67	57	192	321
68	165	179	322
69	168	42	323
70	234	107	333
71	280	158	354
72	168	42	361
73	25	64	362
74	139	33	365
75	289	79	375
76	159	42	378
77	82	35	388
78	110	145	389
79	56	212	391
80	279	189	404
81	206	121	416
82	205	44	426
83	157	254	428
84	229	25	430
85	102	155	430
86	82	35	441
87	206	121	442
88	297	43	448
89	149	98	449
90	297	43	461
91	25	191	463
92	25	64	466
93	246	133	474
94	149	98	479
