Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	61	138	16
2	108	3	23
3	261	232	24
4	220	182	25
5	214	234	39
6	289	79	40
7	158	291	40
8	8	4	40
9	107	39	56
10	177	281	56
11	82	35	64
12	280	158	64
13	3	135	69
14	43	62	73
15	61	138	78
16	106	168	79
17	108	3	104
18	61	138	119
19	117	155	120
20	157	254	123
21	157	254	131
22	213	119	132
23	176	263	133
24	180	114	135
25	188	198	149
26	33	231	156
27	247	19	158
28	71	294	172
29	78	246	176
30	34	150	181
31	296	235	184
32	216	203	187
33	261	232	194
34	102	155	202
35	250	124	203
36	168	42	214
37	38	139	217
38	90	44	226
39	80	86	226
40	107	39	229
41	139	146	231
42	107	39	236
43	82	35	237
44	216	203	244
45	188	69	247
46	298	135	258
47	47	121	261
48	158	291	261
49	149	98	266
50	246	123	272
51	139	33	280
52	220	182	281
53	220	182	284
54	205	44	289
55	279	189	292
56	72	20	296
57	82	35	304
58	106	168	304
59	248	41	304
60	242	70	315
61	246	123	317
62	279	36	322
63	76	160	324
64	26	27	325
65	139	146	326
66	4	294	326
67	57	192	327
68	180	114	330
69	246	133	340
70	283	144	342
71	139	146	347
72	180	114	349
73	108	3	371
74	106	168	375
75	43	52	385
76	25	191	394
77	206	121	401
78	272	70	402
79	157	50	402
80	72	20	405
81	25	64	409
82	238	206	423
83	168	42	425
84	283	144	433
85	64	170	435
86	283	144	435
87	29	8	448
88	37	126	448
89	57	127	458
90	262	80	461
91	64	170	462
92	176	263	463
93	26	27	463
94	90	44	467
95	297	43	472
96	149	98	473
97	213	119	475
