Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	127	90	2
2	22	125	11
3	237	213	13
4	87	153	13
5	389	307	17
6	244	114	18
7	361	39	21
8	26	250	30
9	93	47	31
10	189	306	33
11	22	205	34
12	164	62	35
13	237	213	36
14	358	266	45
15	154	288	47
16	321	339	54
17	212	146	63
18	360	23	76
19	373	253	76
20	189	306	80
21	150	108	86
22	21	96	94
23	254	240	94
24	21	96	99
25	249	242	103
26	150	108	104
27	337	388	105
28	14	210	107
29	39	56	108
30	92	50	121
31	127	90	121
32	34	242	123
33	254	240	124
34	275	287	129
35	212	146	130
36	82	365	140
37	329	241	142
38	363	30	150
39	157	102	154
40	131	283	155
41	34	242	162
42	363	30	168
43	22	125	169
44	126	284	169
45	153	281	182
46	26	250	184
47	127	90	193
48	51	288	204
49	182	379	205
50	308	396	214
51	203	384	216
52	109	186	216
53	337	388	228
54	21	96	234
55	254	240	239
56	279	4	241
57	24	121	253
58	327	242	261
59	92	50	261
60	240	246	262
61	52	295	271
62	162	69	274
63	172	178	283
64	22	205	291
65	40	54	292
66	369	19	296
67	89	29	299
68	237	213	303
69	172	178	306
70	223	372	311
71	172	178	315
72	74	201	319
73	74	201	322
74	327	242	323
75	92	155	324
76	182	378	324
77	22	125	327
78	240	246	336
79	109	186	341
80	244	114	342
81	79	209	344
82	79	209	347
83	187	338	353
84	33	247	356
85	153	280	356
86	153	280	357
87	93	47	371
88	237	213	373
89	29	355	373
90	220	283	374
91	157	205	376
92	189	306	377
93	348	279	378
94	207	391	380
95	172	178	381
96	210	141	383
97	84	252	383
98	24	121	387
99	39	56	389
100	207	391	392
101	308	396	399
102	150	108	400
103	358	266	406
104	74	201	407
105	201	387	409
106	89	29	410
107	240	210	414
108	49	351	415
109	129	98	422
110	268	160	422
111	41	56	426
112	84	252	430
113	329	241	432
114	95	63	441
115	14	210	442
116	268	160	444
117	158	366	452
118	237	213	455
119	73	203	455
120	363	30	472
