Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	363	30	3
2	29	355	4
3	358	266	5
4	97	10	7
5	153	280	11
6	153	280	12
7	268	160	14
8	87	153	15
9	327	242	15
10	153	281	18
11	210	141	20
12	162	69	24
13	89	29	25
14	321	339	28
15	168	62	28
16	23	97	30
17	249	242	33
18	154	288	36
19	157	102	36
20	182	379	39
21	74	201	40
22	280	290	49
23	154	288	49
24	95	63	50
25	255	239	52
26	240	246	53
27	324	216	60
28	153	280	64
29	87	153	64
30	373	253	67
31	84	252	72
32	182	379	72
33	131	283	76
34	369	19	83
35	254	240	87
36	22	125	91
37	200	89	91
38	172	178	92
39	168	62	95
40	203	384	96
41	158	366	101
42	187	338	101
43	322	242	107
44	87	153	115
45	389	307	117
46	308	396	123
47	153	281	129
48	129	98	129
49	26	250	132
50	41	56	132
51	153	281	133
52	129	98	138
53	302	60	139
54	131	283	141
55	82	365	142
56	127	90	143
57	29	355	154
58	129	98	156
59	238	250	157
60	358	266	157
61	157	205	162
62	255	239	163
63	189	306	166
64	182	378	176
65	51	288	178
66	337	388	179
67	40	54	191
68	14	210	193
69	99	7	198
70	268	160	198
71	321	339	203
72	100	6	205
73	109	186	213
74	100	6	216
75	11	115	219
76	109	186	222
77	389	307	222
78	129	98	223
79	84	252	228
80	129	98	228
81	244	114	230
82	92	50	234
83	210	141	238
84	172	178	241
85	201	387	242
86	249	242	243
87	238	250	245
88	22	125	246
89	302	60	253
90	126	284	254
91	327	242	257
92	100	6	262
93	153	280	268
94	100	6	269
95	109	186	272
96	87	153	274
97	153	281	282
98	255	239	282
99	322	242	283
100	322	242	287
101	34	242	293
102	187	338	298
103	89	29	306
104	220	283	323
105	230	241	324
106	73	203	326
107	324	216	330
108	95	63	330
109	308	396	335
110	127	90	336
111	212	146	337
112	249	242	338
113	75	206	346
114	93	47	351
115	322	242	354
116	157	205	356
117	172	178	357
118	153	281	364
119	210	141	366
120	157	205	370
121	201	387	373
122	232	232	377
123	220	283	384
124	240	210	389
125	172	178	394
126	127	90	394
127	242	105	397
128	73	203	399
129	33	247	400
130	57	353	401
131	275	12	402
132	100	6	404
133	24	121	405
134	324	216	406
135	74	201	408
136	363	30	408
137	26	250	408
138	153	281	409
139	389	307	413
140	109	186	420
141	207	391	430
142	129	98	437
143	92	50	439
144	39	56	440
145	201	387	442
146	275	287	443
147	210	141	456
148	157	205	459
149	57	353	464
150	49	351	464
151	153	281	468
152	203	384	471
153	129	98	471
154	240	210	473
