Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	150	108	2
2	57	353	5
3	162	69	10
4	33	247	11
5	92	50	15
6	275	287	15
7	223	372	16
8	280	290	16
9	75	206	21
10	308	204	40
11	237	213	53
12	321	339	59
13	73	203	61
14	51	288	63
15	329	241	67
16	212	146	70
17	129	98	70
18	242	105	71
19	79	209	74
20	240	210	77
21	127	90	88
22	232	232	89
23	126	284	96
24	327	242	96
25	74	201	104
26	240	210	104
27	26	250	110
28	92	50	114
29	363	30	117
30	210	141	117
31	322	242	118
32	200	89	119
33	79	154	119
34	26	250	121
35	207	391	122
36	153	281	124
37	157	205	124
38	321	339	126
39	363	30	128
40	131	283	130
41	240	246	141
42	254	240	146
43	22	125	146
44	164	62	154
45	203	384	157
46	22	205	159
47	153	281	160
48	22	205	163
49	279	4	163
50	189	306	165
51	24	121	167
52	162	69	169
53	131	283	171
54	21	96	173
55	49	351	178
56	73	203	179
57	23	97	181
58	89	29	185
59	373	253	190
60	308	396	198
61	373	253	200
62	75	206	203
63	172	178	204
64	26	250	206
65	275	12	206
66	129	98	207
67	33	247	211
68	129	98	211
69	39	56	213
70	201	387	214
71	29	355	222
72	74	201	234
73	172	178	238
74	84	252	241
75	187	338	254
76	322	242	254
77	324	216	257
78	363	30	258
79	348	279	260
80	97	10	266
81	369	19	274
82	329	241	276
83	22	125	279
84	373	253	284
85	220	283	285
86	95	63	286
87	153	281	286
88	22	125	294
89	23	97	298
90	49	351	303
91	187	338	304
92	150	108	307
93	33	247	325
94	187	338	329
95	168	62	330
96	11	115	332
97	162	69	340
98	23	97	340
99	129	98	344
100	74	201	348
101	23	97	348
102	242	105	349
103	223	372	355
104	73	203	357
105	348	279	361
106	321	339	362
107	223	372	364
108	329	241	365
109	168	62	367
110	361	39	387
111	238	250	390
112	23	97	393
113	33	247	393
114	240	246	400
115	242	105	401
116	238	250	412
117	189	306	412
118	232	232	421
119	158	366	437
120	240	210	441
121	348	279	442
122	212	146	444
123	158	366	448
124	97	10	449
125	232	232	449
126	275	12	449
127	244	114	450
128	32	352	455
129	23	97	455
130	79	209	459
131	41	56	459
132	79	209	460
133	210	141	462
134	41	56	462
135	157	102	462
136	75	206	463
137	22	125	471
138	324	216	477
139	154	288	480
