Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	212	270	10	221	281
2	29	8	13	34	94
3	159	110	18	199	259
4	70	57	24	252	312
5	30	145	25	422	482
6	112	43	29	233	293
7	70	57	37	334	394
8	136	104	38	459	519
9	30	145	58	65	125
10	264	61	61	371	431
11	148	288	67	340	400
12	248	280	69	260	320
13	213	68	72	295	355
14	56	212	73	161	221
15	51	217	75	247	307
16	233	245	77	375	435
17	108	80	83	367	427
18	246	133	89	149	209
19	8	4	90	219	279
20	159	110	103	191	251
21	229	40	105	117	177
22	30	145	110	363	423
23	163	150	110	449	509
24	61	138	112	360	420
25	12	198	113	134	194
26	246	133	115	289	349
27	157	221	117	159	219
28	8	265	121	286	346
29	212	62	133	156	216
30	250	130	134	291	351
31	155	180	136	235	295
32	67	175	137	345	405
33	252	219	151	328	388
34	147	281	153	410	470
35	50	285	165	244	304
36	119	254	166	343	403
37	203	183	168	381	441
38	223	74	170	372	432
39	132	297	170	466	526
40	220	74	172	185	245
41	205	130	176	334	394
42	51	217	181	389	449
43	217	69	186	428	488
44	50	285	189	351	411
45	136	104	197	389	449
46	134	146	198	405	465
47	213	68	208	476	536
48	54	285	218	346	406
49	137	104	221	293	353
50	147	281	244	474	534
51	155	180	252	410	470
52	106	77	254	269	329
53	172	225	260	320	380
54	167	176	261	308	368
55	250	130	267	437	497
56	106	77	269	429	489
57	30	145	284	342	402
58	113	188	285	436	496
59	12	198	289	321	381
60	69	208	290	384	444
61	253	84	292	429	489
62	136	104	302	435	495
63	8	265	312	321	381
64	52	63	320	416	476
65	227	26	326	354	414
66	51	217	326	357	417
67	88	124	331	439	499
68	8	4	342	437	497
69	149	294	345	425	485
70	277	100	347	458	518
71	241	183	363	461	521
72	50	285	367	375	435
73	136	104	369	437	497
74	212	62	370	459	519
75	147	281	371	386	446
76	67	175	371	410	470
77	191	49	378	411	471
78	170	53	379	442	502
79	168	176	384	472	532
80	8	265	392	395	455
81	9	144	397	398	458
82	67	154	398	439	499
83	157	221	399	477	537
84	64	91	409	453	513
85	157	276	417	457	517
86	165	113	420	432	492
87	72	89	420	438	498
88	207	20	428	470	530
89	205	130	431	472	532
90	229	40	438	461	521
91	60	64	443	473	533
92	167	176	460	469	529
93	159	300	463	469	529
94	236	240	464	474	534
95	212	62	472	475	535
96	157	276	472	480	540
97	252	219	476	478	538
