Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	89	39	40	120	180
2	121	123	50	480	540
3	92	22	53	60	120
4	4	44	58	240	300
5	122	131	66	180	240
6	109	139	69	480	540
7	15	4	74	420	480
8	28	99	76	420	480
9	34	104	80	480	540
10	84	39	96	240	300
11	35	90	133	480	540
12	89	24	146	420	480
13	122	131	157	180	240
14	92	107	164	180	240
15	119	114	171	420	480
16	99	28	171	180	240
17	92	22	196	480	540
18	8	138	196	300	360
19	112	13	198	420	480
20	122	131	215	420	480
21	86	36	232	480	540
22	94	105	233	420	480
23	16	39	236	240	300
24	15	9	239	240	300
25	84	39	257	420	480
26	61	34	257	480	540
27	21	44	263	480	540
28	57	53	266	420	480
29	64	132	270	480	540
30	122	131	278	420	480
31	121	110	303	420	480
32	34	104	323	360	420
33	103	44	327	420	480
34	23	39	352	480	540
35	112	13	368	420	480
36	15	9	396	420	480
37	125	68	410	420	480
38	62	58	425	480	540
39	67	55	434	480	540
40	85	75	459	480	540
41	6	25	469	480	540
42	15	4	479	480	540
