Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	234	216	5
2	169	134	6
3	73	104	7
4	284	184	8
5	71	222	10
6	173	73	10
7	189	138	10
8	245	240	13
9	92	90	13
10	275	31	13
11	276	38	14
12	241	46	14
13	135	23	22
14	87	112	23
15	215	168	24
16	134	273	26
17	71	222	27
18	92	90	35
19	87	112	39
20	45	44	42
21	262	50	42
22	226	56	44
23	270	23	48
24	178	240	56
25	274	195	56
26	259	212	59
27	62	221	66
28	134	273	67
29	189	138	67
30	101	31	70
31	284	184	71
32	135	23	77
33	182	178	78
34	138	17	78
35	276	38	79
36	263	248	87
37	125	39	91
38	241	46	93
39	226	56	93
40	227	187	94
41	236	224	96
42	221	213	98
43	239	188	111
44	245	240	112
45	40	60	113
46	129	41	117
47	221	213	119
48	56	117	119
49	168	237	121
50	114	27	122
51	234	216	124
52	71	222	129
53	233	189	129
54	149	130	132
55	138	17	132
56	114	27	139
57	176	117	140
58	22	126	141
59	77	11	145
60	134	273	149
61	195	253	156
62	270	23	167
63	221	213	169
64	231	235	169
65	52	80	169
66	86	232	171
67	172	249	176
68	249	44	176
69	275	31	177
70	251	222	180
71	199	214	181
72	40	60	181
73	215	168	182
74	168	237	183
75	65	152	184
76	257	41	185
77	221	213	186
78	199	214	190
79	164	79	194
80	257	41	200
81	196	158	203
82	134	273	207
83	262	50	208
84	71	126	208
85	252	218	212
86	262	50	224
87	115	2	226
88	162	141	226
89	274	195	229
90	101	31	230
91	52	80	231
92	71	126	232
93	262	50	237
94	149	130	238
95	134	273	239
96	114	27	240
97	132	262	252
98	87	112	253
99	87	105	255
100	257	41	260
101	173	73	264
102	73	104	268
103	137	255	268
104	71	126	271
105	176	117	274
106	275	31	275
107	135	23	277
108	242	263	286
109	249	44	289
110	195	253	290
111	245	240	295
112	227	187	297
113	122	246	300
114	6	146	302
115	226	56	303
116	22	126	306
117	34	50	309
118	108	103	315
119	275	31	316
120	245	240	317
121	138	17	322
122	53	145	324
123	249	44	327
124	117	262	333
125	234	216	333
126	172	249	336
127	92	114	342
128	225	51	344
129	171	143	346
130	236	224	352
131	251	222	354
132	172	249	356
133	132	262	359
134	227	187	363
135	259	212	367
136	52	80	367
137	276	38	368
138	115	235	372
139	138	17	373
140	257	41	373
141	153	64	379
142	115	235	379
143	135	23	384
144	249	44	386
145	182	178	387
146	42	123	395
147	141	3	399
148	175	142	400
149	273	18	406
150	274	195	408
151	164	79	413
152	178	240	413
153	270	23	416
154	137	255	418
155	262	50	422
156	257	41	424
157	160	111	425
158	65	152	426
159	171	143	426
160	40	60	430
161	249	44	431
162	63	135	434
163	160	111	436
164	259	212	441
165	233	189	445
166	92	114	447
167	87	105	448
168	22	126	450
169	199	214	451
170	87	112	454
171	65	152	457
172	115	235	458
173	234	216	458
174	234	216	460
175	135	23	461
176	135	23	465
177	135	23	466
178	284	30	466
179	86	232	467
180	122	24	469
181	73	104	471
182	227	187	473
183	195	253	474
184	270	23	476
