Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	45	44	8
2	196	158	9
3	176	117	9
4	28	122	9
5	274	195	10
6	114	27	12
7	193	194	15
8	86	232	17
9	279	44	17
10	141	3	19
11	168	237	19
12	160	111	23
13	169	134	24
14	252	218	26
15	138	17	28
16	226	56	28
17	73	104	29
18	132	262	35
19	162	141	36
20	284	30	37
21	71	222	39
22	92	114	40
23	92	114	41
24	176	117	45
25	245	240	46
26	252	218	48
27	53	145	49
28	236	224	55
29	122	24	57
30	160	111	57
31	149	130	61
32	225	51	66
33	270	23	67
34	42	123	68
35	168	237	70
36	87	112	71
37	171	143	72
38	250	247	75
39	249	44	79
40	149	130	81
41	149	130	88
42	153	64	89
43	262	237	92
44	178	240	93
45	40	60	97
46	195	253	98
47	71	126	109
48	77	11	113
49	168	237	116
50	263	248	117
51	245	240	118
52	249	44	120
53	225	70	121
54	137	255	121
55	226	56	122
56	22	126	130
57	52	80	130
58	251	222	133
59	115	2	134
60	137	255	139
61	171	143	143
62	195	253	146
63	274	195	148
64	193	194	148
65	273	18	149
66	193	194	150
67	284	184	150
68	257	41	154
69	135	23	161
70	87	105	162
71	199	214	165
72	196	158	168
73	42	123	171
74	28	122	173
75	276	38	175
76	225	70	179
77	276	38	181
78	6	146	189
79	252	218	191
80	175	142	193
81	172	249	194
82	175	142	194
83	172	249	196
84	236	224	197
85	73	104	202
86	270	23	204
87	65	152	210
88	239	188	211
89	168	237	214
90	274	195	216
91	53	145	217
92	225	70	218
93	73	104	220
94	74	62	221
95	153	64	224
96	225	51	224
97	125	39	228
98	71	222	229
99	141	3	231
100	138	17	234
101	34	50	238
102	257	41	238
103	189	138	239
104	236	224	240
105	276	38	244
106	131	254	246
107	115	2	247
108	164	79	251
109	225	51	251
110	275	31	254
111	71	222	254
112	199	214	256
113	231	235	257
114	196	158	260
115	225	70	261
116	173	73	263
117	175	142	265
118	225	51	269
119	284	30	271
120	132	262	271
121	245	240	274
122	259	212	276
123	178	240	276
124	77	11	277
125	63	135	281
126	149	130	289
127	252	60	289
128	135	23	289
129	195	253	292
130	262	50	297
131	259	212	298
132	239	188	299
133	178	240	300
134	131	254	305
135	249	44	312
136	279	44	317
137	274	195	320
138	270	23	321
139	40	60	329
140	252	60	334
141	270	23	336
142	252	218	338
143	178	240	339
144	164	79	340
145	250	247	342
146	66	139	343
147	87	105	347
148	6	146	347
149	274	195	349
150	173	73	351
151	87	112	352
152	221	213	352
153	34	50	354
154	274	195	358
155	195	253	358
156	34	50	363
157	86	232	364
158	149	130	365
159	92	90	366
160	173	73	366
161	221	213	374
162	65	152	382
163	87	105	383
164	153	74	383
165	129	41	383
166	175	142	397
167	215	168	398
168	144	250	401
169	225	51	402
170	135	23	409
171	227	187	413
172	236	224	413
173	226	56	415
174	175	84	415
175	273	18	418
176	22	126	421
177	227	187	428
178	62	221	444
179	252	218	444
180	22	126	444
181	115	2	444
182	56	117	445
183	169	134	447
184	273	18	452
185	65	152	453
186	225	51	454
187	221	213	459
188	71	126	460
189	263	248	462
190	132	262	464
191	193	194	465
192	175	142	469
193	172	249	470
194	67	142	471
195	257	41	480
