Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	21	44	2	41	101
2	109	78	5	60	120
3	20	69	12	194	254
4	57	59	15	173	233
5	89	39	17	57	117
6	103	69	17	391	451
7	109	139	18	358	418
8	107	63	21	425	485
9	15	9	24	33	93
10	85	75	28	450	510
11	66	91	41	229	289
12	116	132	42	237	297
13	70	94	42	204	264
14	84	36	43	374	434
15	127	108	44	388	448
16	15	18	46	149	209
17	13	48	46	468	528
18	125	68	56	283	343
19	61	54	61	232	292
20	97	29	67	194	254
21	16	62	68	143	203
22	94	105	70	396	456
23	20	69	71	78	138
24	109	78	75	264	324
25	126	112	76	259	319
26	126	112	78	313	373
27	50	106	79	180	240
28	84	39	80	235	295
29	103	69	86	160	220
30	90	44	88	135	195
31	99	28	95	460	520
32	61	34	104	244	304
33	116	132	105	295	355
34	97	29	109	382	442
35	67	55	116	410	470
36	89	39	120	386	446
37	86	102	120	386	446
38	67	55	124	471	531
39	103	69	125	158	218
40	115	134	132	351	411
41	84	36	133	355	415
42	118	108	134	156	216
43	23	39	139	384	444
44	15	18	151	350	410
45	15	18	156	159	219
46	122	113	159	293	353
47	63	50	160	170	230
48	4	44	161	419	479
49	16	92	166	476	536
50	140	36	168	477	537
51	98	31	171	171	231
52	94	105	175	237	297
53	86	36	184	322	382
54	57	59	186	219	279
55	62	58	190	378	438
56	16	92	192	377	437
57	118	108	194	198	258
58	118	114	194	480	540
59	118	114	205	430	490
60	98	31	207	217	277
61	113	71	208	293	353
62	125	68	209	390	450
63	106	10	212	374	434
64	118	114	212	235	295
65	97	29	226	417	477
66	16	39	226	382	442
67	23	39	228	474	534
68	16	62	230	448	508
69	57	53	230	328	388
70	92	107	243	264	324
71	1	24	248	416	476
72	32	106	249	363	423
73	92	107	251	363	423
74	92	107	267	406	466
75	86	36	280	303	363
76	90	44	281	435	495
77	16	39	282	385	445
78	61	48	292	313	373
79	126	112	293	348	408
80	61	54	294	316	376
81	140	36	298	383	443
82	47	83	299	460	520
83	118	131	306	341	401
84	138	78	307	433	493
85	16	39	313	348	408
86	78	63	314	455	515
87	137	137	325	365	425
88	86	36	327	342	402
89	118	108	335	360	420
90	66	82	336	391	451
91	119	130	336	357	417
92	84	39	342	444	504
93	19	39	347	416	476
94	99	28	347	348	408
95	15	4	349	415	475
96	113	71	356	460	520
97	84	39	358	425	485
98	8	138	359	366	426
99	32	106	360	400	460
100	13	48	365	372	432
101	100	106	369	397	457
102	16	92	374	447	507
103	66	40	375	446	506
104	4	44	381	454	514
105	84	39	388	402	462
106	113	35	388	446	506
107	125	68	389	436	496
108	106	10	392	450	510
109	92	22	393	408	468
110	61	48	399	412	472
111	110	99	405	412	472
112	67	55	414	440	500
113	35	90	418	476	536
114	89	24	422	462	522
115	66	40	427	443	503
116	66	91	430	446	506
117	61	54	432	462	522
118	63	50	439	470	530
119	90	44	442	476	536
120	78	63	443	448	508
121	115	134	444	467	527
122	67	55	446	464	524
123	6	25	450	478	538
124	54	41	452	478	538
125	1	24	466	470	530
126	79	72	469	478	538
127	16	92	470	473	533
128	91	95	472	476	536
129	137	101	472	479	539
130	121	123	474	478	538
131	107	63	475	479	539
132	16	62	475	479	539
133	122	131	475	476	536
134	50	106	478	479	539
135	79	72	479	479	539
