Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	184	101	3	387	447
2	67	70	26	459	519
3	67	70	27	456	516
4	105	26	49	139	199
5	32	166	50	230	290
6	71	114	50	306	366
7	32	166	52	212	272
8	66	3	57	158	218
9	152	190	57	279	339
10	94	119	61	274	334
11	143	103	68	380	440
12	184	101	75	390	450
13	89	176	79	411	471
14	88	152	103	258	318
15	60	184	122	192	252
16	146	166	139	426	486
17	32	166	141	158	218
18	67	70	145	431	491
19	157	142	152	261	321
20	109	197	154	452	512
21	45	55	169	309	369
22	45	95	181	397	457
23	35	9	190	281	341
24	149	78	201	460	520
25	85	164	218	291	351
26	146	166	232	423	483
27	124	165	258	324	384
28	158	20	258	424	484
29	12	131	264	461	521
30	103	77	271	421	481
31	66	3	277	409	469
32	45	55	279	370	430
33	151	180	294	296	356
34	148	38	297	359	419
35	103	77	305	439	499
36	71	114	329	425	485
37	88	152	330	364	424
38	109	197	336	439	499
39	31	63	354	426	486
40	38	183	405	465	525
41	85	85	413	413	473
42	157	142	423	453	513
43	168	146	427	447	507
44	30	67	435	480	540
45	113	158	456	474	534
46	112	6	456	465	525
47	17	32	459	474	534
48	17	166	464	477	537
