Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	113	100	0	130	190
2	134	157	2	404	464
3	108	141	17	307	367
4	103	77	38	449	509
5	168	146	57	230	290
6	23	176	71	413	473
7	129	176	72	401	461
8	110	8	72	224	284
9	5	122	88	253	313
10	116	4	108	308	368
11	111	129	158	291	351
12	66	3	164	354	414
13	151	180	167	479	539
14	17	32	170	428	488
15	38	183	172	303	363
16	125	49	197	320	380
17	108	141	206	372	432
18	60	184	210	280	340
19	193	12	228	364	424
20	193	12	228	389	449
21	193	12	239	322	382
22	148	38	241	423	483
23	75	134	249	319	379
24	89	176	274	410	470
25	130	149	275	420	480
26	149	78	288	348	408
27	85	85	308	320	380
28	188	194	318	452	512
29	85	85	321	415	475
30	154	7	331	358	418
31	155	17	340	464	524
32	159	196	347	465	525
33	36	104	378	438	498
34	42	174	381	462	522
35	152	190	389	469	529
36	112	78	418	458	518
37	42	174	428	458	518
38	28	127	435	467	527
39	159	105	450	479	539
40	71	114	451	460	520
