Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	23	176	2	174	234
2	172	161	2	186	246
3	103	77	7	246	306
4	94	119	15	281	341
5	103	97	60	205	265
6	129	176	66	360	420
7	110	8	66	181	241
8	85	85	67	228	288
9	146	166	71	222	282
10	85	85	71	294	354
11	180	66	78	352	412
12	38	183	83	193	253
13	67	70	86	217	277
14	112	78	91	277	337
15	9	122	102	219	279
16	155	22	108	191	251
17	30	67	110	431	491
18	148	38	112	454	514
19	31	63	126	327	387
20	108	141	128	166	226
21	151	180	146	199	259
22	42	174	152	380	440
23	129	176	155	332	392
24	31	63	155	236	296
25	184	101	163	372	432
26	45	95	197	369	429
27	59	139	205	364	424
28	155	17	205	216	276
29	103	77	208	230	290
30	99	45	209	329	389
31	139	97	212	381	441
32	172	186	219	311	371
33	59	24	230	443	503
34	60	153	233	462	522
35	103	97	237	401	461
36	39	186	242	298	358
37	113	100	258	394	454
38	146	166	259	289	349
39	179	95	276	447	507
40	159	196	280	363	423
41	67	70	282	414	474
42	159	196	292	307	367
43	193	12	307	373	433
44	108	141	324	372	432
45	184	101	324	421	481
46	88	152	332	388	448
47	152	190	343	355	415
48	124	165	349	389	449
49	36	104	350	358	418
50	63	44	350	460	520
51	60	184	356	448	508
52	146	166	364	390	450
53	124	191	365	433	493
54	60	184	366	431	491
55	188	194	373	432	492
56	45	95	377	450	510
57	67	70	382	468	528
58	188	194	387	410	470
59	60	184	390	444	504
60	17	166	391	401	461
61	85	164	408	461	521
62	165	156	408	447	507
63	168	146	428	448	508
64	103	97	433	475	535
65	45	55	438	462	522
66	116	4	453	453	513
67	103	25	458	469	529
68	116	4	467	467	527
69	46	22	473	479	539
70	152	122	475	478	538
71	59	24	479	479	539
