Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	18	35	14	209	269
2	149	78	18	236	296
3	36	104	18	261	321
4	103	77	28	186	246
5	188	194	50	168	228
6	139	97	56	260	320
7	162	162	60	240	300
8	148	38	67	286	346
9	60	184	101	198	258
10	35	9	102	351	411
11	110	8	108	362	422
12	32	166	129	438	498
13	9	122	137	294	354
14	88	152	138	270	330
15	155	22	144	402	462
16	108	141	144	260	320
17	148	38	147	161	221
18	129	176	148	255	315
19	149	78	151	424	484
20	116	4	166	303	363
21	111	129	172	195	255
22	151	180	176	298	358
23	129	176	189	208	268
24	152	190	202	473	533
25	12	113	205	438	498
26	9	122	219	424	484
27	180	66	252	354	414
28	113	158	252	456	516
29	94	119	259	346	406
30	63	44	266	468	528
31	139	97	300	377	437
32	57	157	313	382	442
33	127	39	313	368	428
34	113	158	320	382	442
35	159	196	322	478	538
36	47	118	327	379	439
37	172	179	352	434	494
38	172	179	362	389	449
39	108	141	395	471	531
40	8	89	401	455	515
41	35	9	402	468	528
42	172	186	414	450	510
43	151	180	419	423	483
44	126	100	419	459	519
45	172	186	437	465	525
46	60	184	442	443	503
47	113	158	467	471	531
