Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	38	5	3	369	429
2	35	5	12	76	136
3	20	80	18	131	191
4	8	40	29	303	363
5	45	70	36	421	481
6	34	25	51	96	156
7	42	15	74	107	167
8	44	25	101	456	516
9	95	30	114	212	272
10	42	10	154	181	241
11	20	85	154	428	488
12	45	65	175	250	310
13	95	30	182	255	315
14	40	5	184	414	474
15	50	30	186	314	374
16	50	35	193	410	470
17	10	40	195	231	291
18	25	85	196	221	281
19	65	60	196	299	359
20	58	75	198	281	341
21	33	32	222	283	343
22	42	65	231	318	378
23	25	35	235	358	418
24	86	46	242	426	486
25	34	25	246	261	321
26	90	35	247	438	498
27	66	55	255	436	496
28	87	30	277	279	339
29	28	70	284	306	366
30	92	30	284	313	373
31	18	75	285	317	377
32	33	32	307	404	464
33	35	32	319	470	530
34	8	62	322	421	481
35	58	75	325	345	405
36	53	30	340	407	467
37	48	30	356	368	428
38	65	60	371	373	433
39	45	35	410	469	529
40	42	30	421	453	513
41	25	35	425	477	537
42	53	30	432	479	539
43	64	46	452	466	526
44	33	32	456	470	530
45	58	70	458	472	532
