Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	13	152	1	360	420
2	180	66	9	240	300
3	66	52	11	240	300
4	16	84	21	480	540
5	14	92	21	480	540
6	181	89	22	360	420
7	36	193	25	360	420
8	198	132	27	420	480
9	36	193	33	60	120
10	53	61	40	360	420
11	78	115	41	120	180
12	180	66	44	480	540
13	50	31	45	420	480
14	8	8	48	240	300
15	89	176	54	360	420
16	60	58	58	120	180
17	165	116	59	300	360
18	66	52	60	480	540
19	165	116	61	300	360
20	30	187	67	360	420
21	24	131	67	360	420
22	52	28	73	480	540
23	190	110	77	300	360
24	53	61	80	420	480
25	135	0	81	420	480
26	105	26	83	420	480
27	136	111	84	300	360
28	196	137	86	480	540
29	119	37	88	120	180
30	37	177	91	120	180
31	50	67	92	420	480
32	199	132	93	120	180
33	67	138	95	480	540
34	17	150	96	300	360
35	99	45	99	360	420
36	180	66	100	360	420
37	84	118	104	480	540
38	10	153	104	180	240
39	8	8	105	180	240
40	25	165	111	300	360
41	98	193	114	240	300
42	87	191	115	240	300
43	53	31	116	420	480
44	78	115	117	360	420
45	103	67	117	240	300
46	25	165	119	360	420
47	143	0	121	300	360
48	129	40	122	360	420
49	121	46	123	480	540
50	184	140	124	240	300
51	184	140	126	180	240
52	199	132	128	420	480
53	93	7	129	240	300
54	198	132	130	420	480
55	181	89	132	300	360
56	59	139	139	180	240
57	42	174	139	180	240
58	8	74	139	300	360
59	198	132	145	300	360
60	13	152	146	480	540
61	23	142	150	300	360
62	103	67	155	300	360
63	16	84	162	420	480
64	8	8	163	480	540
65	41	187	167	420	480
66	180	66	168	420	480
67	46	131	172	360	420
68	50	31	178	360	420
69	95	50	178	180	240
70	16	84	178	180	240
71	198	132	179	420	480
72	190	109	182	240	300
73	26	45	185	420	480
74	183	170	192	360	420
75	105	26	193	420	480
76	59	139	194	420	480
77	183	170	195	420	480
78	98	193	199	360	420
79	78	115	200	240	300
80	75	173	203	420	480
81	99	45	203	300	360
82	158	132	206	480	540
83	119	37	211	360	420
84	66	52	216	420	480
85	123	36	217	360	420
86	81	183	217	360	420
87	105	26	219	360	420
88	196	137	225	300	360
89	16	84	226	480	540
90	93	7	232	360	420
91	16	84	233	480	540
92	198	132	237	480	540
93	165	116	239	300	360
94	193	12	243	420	480
95	14	92	244	480	540
96	127	60	246	420	480
97	100	6	247	480	540
98	57	54	251	480	540
99	13	81	254	300	360
100	149	78	255	480	540
101	11	118	257	480	540
102	13	81	261	360	420
103	99	45	262	420	480
104	158	81	266	480	540
105	127	60	280	360	420
106	87	196	286	360	420
107	137	1	288	300	360
108	78	169	289	480	540
109	92	178	295	480	540
110	190	110	295	420	480
111	119	37	297	360	420
112	28	160	297	360	420
113	158	81	301	480	540
114	187	142	303	480	540
115	141	4	303	420	480
116	87	196	308	420	480
117	37	177	313	420	480
118	51	31	316	360	420
119	51	31	321	420	480
120	53	31	323	480	540
121	141	4	326	420	480
122	109	48	326	360	420
123	52	38	327	420	480
124	158	132	327	480	540
125	13	152	328	360	420
126	18	35	329	480	540
127	159	196	330	420	480
128	50	67	334	360	420
129	100	53	335	420	480
130	36	193	336	480	540
131	81	183	337	360	420
132	199	132	337	360	420
133	75	173	343	420	480
134	52	38	344	420	480
135	25	165	346	420	480
136	14	92	348	360	420
137	109	48	350	480	540
138	14	92	351	360	420
139	99	45	352	360	420
140	187	142	353	360	420
141	78	169	354	360	420
142	123	36	360	360	420
143	56	90	365	420	480
144	89	176	365	480	540
145	105	70	366	480	540
146	145	19	367	420	480
147	92	178	367	420	480
148	189	83	368	480	540
149	3	75	369	420	480
150	71	131	370	480	540
151	41	187	370	480	540
152	136	111	370	420	480
153	84	118	371	480	540
154	36	193	372	420	480
155	75	173	375	420	480
156	24	140	380	420	480
157	46	22	381	480	540
158	87	191	385	480	540
159	165	116	385	420	480
160	25	165	387	480	540
161	8	8	389	480	540
162	3	75	403	480	540
163	145	19	403	420	480
164	57	54	403	420	480
165	52	28	404	420	480
166	8	74	407	480	540
167	199	132	409	480	540
168	85	110	410	480	540
169	30	187	412	480	540
170	52	28	412	480	540
171	190	110	422	480	540
172	17	150	422	480	540
173	185	123	425	480	540
174	71	131	427	480	540
175	53	31	427	480	540
176	185	124	427	480	540
177	104	176	429	480	540
178	60	58	430	480	540
179	196	137	430	480	540
180	78	115	435	480	540
181	125	49	441	480	540
182	25	165	447	480	540
183	135	171	449	480	540
184	187	142	455	480	540
185	71	131	455	480	540
186	181	89	457	480	540
187	104	176	463	480	540
188	183	170	465	480	540
189	25	165	467	480	540
190	183	170	470	480	540
191	57	54	470	480	540
