Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	93	1	4	63	123
2	31	63	4	43	103
3	48	166	4	19	79
4	7	63	6	10	70
5	55	195	8	268	328
6	136	57	16	200	260
7	50	181	17	131	191
8	89	27	21	151	211
9	132	51	22	442	502
10	106	127	23	331	391
11	84	133	31	371	431
12	190	122	36	145	205
13	35	90	37	103	163
14	54	73	37	235	295
15	106	83	38	87	147
16	26	169	38	262	322
17	26	169	44	204	264
18	101	164	45	475	535
19	91	43	46	287	347
20	40	87	49	94	154
21	124	154	53	468	528
22	43	101	56	370	430
23	175	70	57	127	187
24	133	168	62	157	217
25	164	61	66	110	170
26	139	102	66	130	190
27	163	125	69	419	479
28	164	124	73	217	277
29	69	167	74	397	457
30	180	126	75	350	410
31	50	181	77	464	524
32	38	94	77	155	215
33	5	58	81	460	520
34	110	150	83	266	326
35	101	164	84	251	311
36	190	122	86	93	153
37	116	171	87	201	261
38	82	100	90	366	426
39	35	90	91	420	480
40	92	55	92	318	378
41	40	87	92	298	358
42	64	172	93	478	538
43	116	171	95	135	195
44	33	188	97	417	477
45	6	59	97	396	456
46	68	16	98	256	316
47	164	124	100	289	349
48	33	73	106	167	227
49	84	10	109	344	404
50	17	99	110	459	519
51	150	130	110	138	198
52	145	144	110	447	507
53	178	69	113	248	308
54	15	57	121	138	198
55	90	74	121	156	216
56	33	73	122	417	477
57	69	173	123	475	535
58	169	36	125	395	455
59	178	69	132	297	357
60	6	95	135	153	213
61	92	39	141	230	290
62	11	83	144	218	278
63	68	16	144	206	266
64	73	112	144	255	315
65	38	94	146	383	443
66	93	1	147	149	209
67	38	94	154	195	255
68	92	39	160	161	221
69	128	80	161	172	232
70	15	57	162	187	247
71	127	46	165	303	363
72	69	173	166	313	373
73	101	164	168	316	376
74	138	132	169	362	422
75	12	186	170	262	322
76	69	173	172	177	237
77	65	182	172	175	235
78	107	23	172	337	397
79	173	56	172	314	374
80	132	51	182	475	535
81	20	54	184	210	270
82	39	79	185	429	489
83	97	71	193	360	420
84	33	188	195	410	470
85	60	197	197	457	517
86	125	72	200	207	267
87	48	166	200	368	428
88	175	70	203	330	390
89	43	101	207	280	340
90	11	83	209	224	284
91	50	181	212	344	404
92	138	132	213	317	377
93	26	169	214	400	460
94	6	95	217	222	282
95	107	23	217	342	402
96	126	39	221	400	460
97	31	63	225	417	477
98	2	178	229	263	323
99	82	100	234	288	348
100	106	83	238	249	309
101	64	172	242	355	415
102	74	31	245	387	447
103	92	55	246	445	505
104	101	164	247	376	436
105	90	74	248	248	308
106	108	82	250	354	414
107	84	133	252	293	353
108	130	47	253	374	434
109	121	52	253	347	407
110	175	70	256	434	494
111	3	56	256	309	369
112	84	133	257	327	387
113	6	95	259	462	522
114	43	101	259	404	464
115	170	83	261	398	458
116	6	59	265	356	416
117	89	27	266	303	363
118	56	192	270	419	479
119	65	182	274	323	383
120	2	178	275	393	453
121	6	59	281	333	393
122	2	178	283	450	510
123	101	164	283	392	452
124	110	150	287	391	451
125	132	51	288	445	505
126	89	27	294	326	386
127	33	188	295	338	398
128	135	146	297	307	367
129	62	120	305	354	414
130	133	168	314	391	451
131	2	178	319	399	459
132	93	1	319	409	469
133	48	166	320	368	428
134	145	144	320	401	461
135	53	168	322	351	411
136	26	169	326	403	463
137	138	132	327	414	474
138	121	52	329	333	393
139	139	102	329	366	426
140	110	150	346	348	408
141	73	112	346	351	411
142	99	156	347	419	479
143	39	79	348	379	439
144	126	39	348	397	457
145	145	144	350	475	535
146	26	169	351	358	418
147	67	89	354	366	426
148	163	125	354	467	527
149	82	100	370	434	494
150	11	83	371	471	531
151	29	88	371	470	530
152	65	182	372	460	520
153	53	168	374	450	510
154	150	130	374	404	464
155	26	169	376	414	474
156	38	94	383	459	519
157	82	100	384	419	479
158	51	190	385	459	519
159	130	47	385	445	505
160	6	95	394	460	520
161	29	88	397	413	473
162	84	133	397	432	492
163	40	87	399	461	521
164	132	51	402	479	539
165	178	69	406	410	470
166	92	55	406	451	511
167	54	73	408	440	500
168	143	140	412	443	503
169	133	168	413	454	514
170	143	30	415	448	508
171	6	66	416	433	493
172	6	95	417	428	488
173	125	72	419	423	483
174	107	73	422	463	523
175	70	89	423	461	521
176	26	169	427	456	516
177	84	133	441	445	505
178	20	54	441	457	517
179	84	133	443	461	521
180	97	71	444	477	537
181	43	98	444	465	525
182	133	168	444	464	524
183	170	64	445	468	528
184	84	133	445	445	505
185	62	120	446	472	532
186	53	168	448	458	518
187	74	31	450	460	520
188	106	127	451	466	526
189	132	51	454	468	528
190	138	132	460	461	521
191	11	83	461	467	527
192	124	154	463	479	539
193	43	101	464	472	532
194	40	87	468	476	536
195	136	57	471	475	535
196	35	90	479	479	539
197	124	154	479	479	539
198	68	16	480	480	540
