Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	35	40	4	180	240
2	26	35	8	180	240
3	47	47	12	180	240
4	20	20	13	120	180
5	42	15	13	360	420
6	55	20	15	360	420
7	60	12	16	420	480
8	26	35	20	240	300
9	57	48	22	120	180
10	55	20	22	240	300
11	55	60	23	60	120
12	25	85	24	420	480
13	38	15	28	300	360
14	31	52	34	240	300
15	26	52	36	420	480
16	37	47	36	300	360
17	15	80	41	420	480
18	24	58	43	240	300
19	85	25	43	420	480
20	15	75	48	480	540
21	61	52	59	300	360
22	24	58	60	120	180
23	42	12	62	120	180
24	60	85	64	480	540
25	55	60	65	420	480
26	38	5	66	300	360
27	85	35	69	360	420
28	25	30	76	420	480
29	55	80	76	300	360
30	2	40	76	480	540
31	60	12	81	180	240
32	10	35	82	300	360
33	12	24	83	300	360
34	20	50	83	420	480
35	22	75	83	180	240
36	26	35	86	120	180
37	41	37	87	480	540
38	8	40	93	120	180
39	5	35	96	120	180
40	42	12	97	180	240
41	22	85	99	180	240
42	18	75	100	360	420
43	5	45	110	300	360
44	37	31	113	180	240
45	55	85	114	360	420
46	62	80	124	300	360
47	57	48	127	300	360
48	49	58	127	420	480
49	23	3	131	360	420
50	2	40	131	240	300
51	55	85	132	480	540
52	95	30	132	480	540
53	55	60	133	240	300
54	37	47	133	240	300
55	0	40	136	420	480
56	49	58	137	360	420
57	18	75	139	420	480
58	5	35	141	480	540
59	22	75	147	480	540
60	22	75	150	480	540
61	8	45	153	300	360
62	45	65	157	180	240
63	40	15	159	180	240
64	65	82	163	480	540
65	38	5	164	480	540
66	10	20	164	420	480
67	65	82	165	300	360
68	67	85	166	240	300
69	24	58	167	420	480
70	37	47	179	180	240
71	55	85	186	240	300
72	85	35	187	240	300
73	5	5	189	360	420
74	63	65	194	300	360
75	85	35	195	480	540
76	25	30	195	300	360
77	15	10	202	300	360
78	60	12	205	360	420
79	42	10	205	480	540
80	47	47	205	300	360
81	56	37	219	360	420
82	37	47	219	300	360
83	55	20	220	240	300
84	87	30	220	420	480
85	40	60	235	420	480
86	2	45	237	360	420
87	63	23	240	360	420
88	65	55	242	360	420
89	0	45	242	420	480
90	49	58	243	360	420
91	5	35	246	360	420
92	45	65	248	480	540
93	18	80	248	360	420
94	90	35	248	420	480
95	18	80	250	360	420
96	60	85	256	360	420
97	10	20	256	360	420
98	8	45	259	420	480
99	10	40	260	480	540
100	95	35	262	360	420
101	72	35	262	360	420
102	2	40	262	420	480
103	10	35	262	420	480
104	15	10	265	420	480
105	42	5	266	420	480
106	15	75	268	480	540
107	18	80	268	300	360
108	8	45	269	360	420
109	42	12	271	480	540
110	24	58	271	300	360
111	24	58	271	360	420
112	53	43	273	300	360
113	49	42	280	480	540
114	57	29	281	420	480
115	58	75	284	420	480
116	31	67	285	420	480
117	53	43	286	480	540
118	15	75	287	480	540
119	30	25	287	300	360
120	45	65	288	480	540
121	12	24	291	300	360
122	40	15	299	300	360
123	8	40	307	420	480
124	65	82	308	360	420
125	42	15	311	360	420
126	49	58	313	360	420
127	44	5	315	480	540
128	65	35	315	480	540
129	55	80	317	480	540
130	0	45	318	360	420
131	20	50	319	360	420
132	2	45	321	420	480
133	18	75	322	420	480
134	5	5	322	360	420
135	63	23	323	480	540
136	37	31	324	480	540
137	35	5	328	360	420
138	40	60	341	420	480
139	40	5	341	480	540
140	35	40	341	420	480
141	90	35	342	480	540
142	10	20	343	480	540
143	85	25	344	480	540
144	31	52	345	480	540
145	30	60	349	480	540
146	8	56	351	420	480
147	63	65	354	480	540
148	35	40	363	420	480
149	49	58	363	480	540
150	10	35	363	420	480
151	57	48	366	420	480
152	41	37	366	420	480
153	23	3	368	420	480
154	53	43	368	480	540
155	10	20	371	420	480
156	88	35	374	480	540
157	62	80	375	480	540
158	65	55	389	480	540
159	61	52	390	480	540
160	26	52	391	480	540
161	30	25	394	420	480
162	6	68	395	420	480
163	45	30	397	420	480
164	37	47	401	480	540
165	2	40	403	480	540
166	60	12	404	420	480
167	4	18	409	420	480
168	22	85	412	420	480
169	2	45	412	480	540
170	8	40	416	420	480
171	25	85	419	480	540
172	62	80	420	480	540
173	15	10	420	420	480
174	45	30	421	480	540
175	6	68	423	480	540
176	38	15	424	480	540
177	55	80	424	480	540
178	2	40	424	480	540
179	5	45	426	480	540
180	26	35	430	480	540
181	18	75	432	480	540
182	10	35	433	480	540
183	21	24	434	480	540
184	2	45	436	480	540
185	20	20	436	480	540
186	55	80	441	480	540
187	38	5	448	480	540
188	20	20	450	480	540
189	50	35	458	480	540
190	18	75	462	480	540
191	35	69	464	480	540
192	41	37	465	480	540
193	67	85	468	480	540
194	30	25	475	480	540
195	85	35	480	480	540
