Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	172	178	4	280	340
2	40	54	7	7	67
3	182	379	7	294	354
4	153	281	8	220	280
5	237	213	11	243	303
6	314	390	22	259	319
7	129	98	23	337	397
8	210	141	25	473	533
9	358	266	29	380	440
10	154	288	33	107	167
11	52	295	34	178	238
12	363	30	36	50	110
13	22	125	43	407	467
14	302	60	47	104	164
15	172	178	51	363	423
16	22	205	54	331	391
17	95	63	64	104	164
18	84	252	65	148	208
19	109	186	69	375	435
20	212	146	75	429	489
21	21	96	78	97	157
22	154	288	78	253	313
23	324	216	95	448	508
24	79	209	96	388	448
25	131	283	96	278	338
26	126	284	100	219	279
27	33	247	101	221	281
28	210	141	104	327	387
29	220	283	106	289	349
30	153	107	112	246	306
31	126	284	112	174	234
32	168	62	119	218	278
33	23	97	119	254	314
34	52	295	121	283	343
35	168	62	122	187	247
36	321	339	124	434	494
37	24	121	125	377	437
38	24	121	125	350	410
39	153	107	128	130	190
40	275	12	141	413	473
41	220	283	149	329	389
42	348	279	150	412	472
43	11	115	161	263	323
44	207	391	161	202	262
45	82	365	161	205	265
46	172	178	162	196	256
47	11	115	165	292	352
48	57	353	166	324	384
49	308	204	166	347	407
50	348	279	174	182	242
51	254	240	178	254	314
52	74	201	183	472	532
53	39	56	186	230	290
54	164	62	189	401	461
55	89	29	190	252	312
56	232	232	192	417	477
57	126	284	196	340	400
58	314	390	196	241	301
59	73	203	204	381	441
60	308	204	204	330	390
61	240	246	206	335	395
62	240	210	209	410	470
63	337	388	210	376	436
64	74	201	212	464	524
65	314	390	215	294	354
66	268	160	218	344	404
67	21	96	226	461	521
68	242	105	226	456	516
69	39	56	226	283	343
70	49	351	226	396	456
71	109	186	227	401	461
72	237	213	232	450	510
73	41	56	234	441	501
74	363	30	235	316	376
75	73	203	242	331	391
76	324	216	248	264	324
77	200	89	248	282	342
78	153	281	249	265	325
79	158	366	251	374	434
80	39	56	253	285	345
81	73	203	257	380	440
82	348	279	257	261	321
83	308	204	258	388	448
84	127	90	258	382	442
85	230	241	259	404	464
86	254	240	262	403	463
87	172	178	268	430	490
88	150	108	269	395	455
89	75	206	271	320	380
90	189	306	272	344	404
91	254	240	275	434	494
92	24	121	277	478	538
93	57	353	278	316	376
94	203	384	278	333	393
95	84	252	279	456	516
96	57	353	283	287	347
97	322	242	283	446	506
98	212	146	286	359	419
99	210	141	286	421	481
100	14	210	288	335	395
101	279	4	290	302	362
102	308	396	296	315	375
103	158	366	296	399	459
104	172	178	296	298	358
105	157	102	303	477	537
106	157	205	305	339	399
107	389	307	306	466	526
108	32	352	313	322	382
109	34	242	316	472	532
110	73	203	320	427	487
111	154	288	321	398	458
112	57	353	323	478	538
113	249	242	330	406	466
114	327	242	330	387	447
115	22	205	331	383	443
116	238	250	339	354	414
117	153	280	341	477	537
118	203	384	344	345	405
119	238	250	347	478	538
120	182	378	348	423	483
121	242	105	350	389	449
122	280	290	354	428	488
123	99	7	355	389	449
124	373	253	356	395	455
125	324	216	357	440	500
126	109	186	363	471	531
127	158	366	364	406	466
128	52	295	368	426	486
129	249	242	370	438	498
130	157	205	374	423	483
131	302	60	377	398	458
132	203	384	386	413	473
133	280	290	390	432	492
134	164	62	391	417	477
135	79	209	396	442	502
136	40	54	400	471	531
137	223	372	400	429	489
138	79	154	400	454	514
139	373	253	409	469	529
140	40	54	410	422	482
141	242	105	420	421	481
142	369	19	420	470	530
143	158	366	422	476	536
144	109	186	424	443	503
145	230	241	427	446	506
146	162	69	434	477	537
147	361	39	436	442	502
148	11	115	439	441	501
149	327	242	442	463	523
150	201	387	443	461	521
151	232	232	446	478	538
152	255	239	448	479	539
153	275	12	449	471	531
154	210	141	451	452	512
155	275	287	452	469	529
156	23	97	462	477	537
157	207	391	463	463	523
158	29	355	469	477	537
159	280	290	469	479	539
160	302	60	474	474	534
161	39	56	476	480	540
