Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	30	35	2	180	240
2	14	66	7	420	480
3	50	40	8	300	360
4	32	20	10	360	420
5	72	45	14	480	540
6	60	66	15	480	540
7	10	35	22	60	120
8	38	5	27	60	120
9	35	69	30	180	240
10	32	20	31	240	300
11	23	52	33	300	360
12	55	80	34	480	540
13	47	40	37	420	480
14	58	70	40	300	360
15	15	80	44	60	120
16	15	75	44	60	120
17	30	56	46	60	120
18	25	30	52	480	540
19	78	40	55	420	480
20	44	25	58	120	180
21	50	35	59	240	300
22	47	40	62	240	300
23	60	60	68	420	480
24	5	35	73	300	360
25	5	45	73	240	300
26	8	62	75	240	300
27	36	40	78	480	540
28	67	85	87	240	300
29	35	5	91	420	480
30	8	62	92	480	540
31	35	5	110	480	540
32	62	80	110	180	240
33	45	35	111	300	360
34	2	40	113	300	360
35	42	10	120	300	360
36	0	45	121	300	360
37	64	46	125	180	240
38	38	10	125	420	480
39	28	52	129	480	540
40	53	35	139	420	480
41	42	65	140	300	360
42	95	35	145	180	240
43	0	45	145	180	240
44	15	75	145	360	420
45	33	32	148	360	420
46	25	30	156	180	240
47	45	35	159	480	540
48	5	35	169	480	540
49	58	70	174	480	540
50	42	15	178	180	240
51	62	40	180	180	240
52	47	40	184	240	300
53	2	40	185	240	300
54	55	80	185	420	480
55	25	35	196	420	480
56	52	75	197	300	360
57	45	35	199	300	360
58	5	45	200	300	360
59	4	55	201	300	360
60	35	5	203	420	480
61	38	15	203	480	540
62	67	85	203	360	420
63	58	75	206	360	420
64	34	60	207	480	540
65	25	30	213	300	360
66	87	30	214	300	360
67	4	55	216	300	360
68	40	5	217	420	480
69	35	69	224	300	360
70	16	42	225	480	540
71	33	32	226	300	360
72	0	45	232	300	360
73	72	45	236	480	540
74	22	75	237	300	360
75	78	40	239	300	360
76	47	35	244	480	540
77	30	56	245	300	360
78	50	40	252	420	480
79	23	52	260	300	360
80	28	70	266	420	480
81	15	80	268	480	540
82	30	35	273	360	420
83	35	69	274	300	360
84	22	85	281	420	480
85	65	60	281	420	480
86	38	5	283	480	540
87	62	69	285	420	480
88	30	56	286	360	420
89	10	40	290	420	480
90	2	40	295	480	540
91	36	40	306	420	480
92	52	75	306	360	420
93	30	35	308	360	420
94	40	5	312	360	420
95	42	58	316	480	540
96	47	35	324	480	540
97	30	50	326	480	540
98	38	10	329	480	540
99	20	55	336	360	420
100	20	50	337	420	480
101	38	10	340	420	480
102	35	66	345	420	480
103	45	35	346	420	480
104	85	25	350	480	540
105	38	10	352	420	480
106	23	52	357	360	420
107	20	80	360	360	420
108	45	65	361	480	540
109	22	85	364	420	480
110	65	60	369	420	480
111	38	5	374	480	540
112	75	55	375	480	540
113	34	60	383	420	480
114	75	55	384	420	480
115	53	35	391	480	540
116	50	40	401	420	480
117	38	5	410	420	480
118	22	85	413	480	540
119	25	30	414	420	480
120	65	82	422	480	540
121	50	35	426	480	540
122	38	5	430	480	540
123	60	85	430	480	540
124	95	35	436	480	540
125	5	45	437	480	540
126	22	75	442	480	540
127	35	32	445	480	540
128	85	25	446	480	540
129	8	40	448	480	540
130	5	45	452	480	540
131	62	40	453	480	540
132	30	50	453	480	540
133	86	46	454	480	540
134	48	30	456	480	540
135	38	15	457	480	540
136	8	40	457	480	540
137	44	5	459	480	540
138	10	35	461	480	540
139	65	82	465	480	540
140	60	66	469	480	540
141	60	85	469	480	540
142	20	80	471	480	540
143	36	40	472	480	540
