Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	107	105	1	180	240
2	29	28	6	120	180
3	74	99	11	480	540
4	61	54	18	60	120
5	92	107	25	240	300
6	104	106	27	420	480
7	59	56	31	120	180
8	57	59	31	60	120
9	103	34	34	480	540
10	6	135	40	240	300
11	28	78	42	420	480
12	129	9	49	120	180
13	86	36	50	420	480
14	107	63	52	60	120
15	62	58	59	240	300
16	16	38	61	480	540
17	103	106	62	420	480
18	59	56	62	420	480
19	62	58	63	240	300
20	127	112	64	180	240
21	10	137	68	420	480
22	19	39	70	240	300
23	25	26	81	420	480
24	113	69	81	420	480
25	34	82	81	240	300
26	99	112	86	300	360
27	59	56	87	420	480
28	86	36	87	480	540
29	87	39	93	120	180
30	88	72	98	360	420
31	30	31	103	240	300
32	84	99	103	120	180
33	36	105	108	480	540
34	98	70	111	420	480
35	130	27	113	360	420
36	99	26	123	300	360
37	74	99	126	300	360
38	91	108	131	240	300
39	137	6	131	420	480
40	19	39	136	180	240
41	10	134	138	300	360
42	4	30	139	240	300
43	90	104	140	480	540
44	74	93	142	240	300
45	119	136	148	480	540
46	36	105	149	240	300
47	95	77	150	360	420
48	35	99	151	360	420
49	62	58	151	240	300
50	74	93	156	480	540
51	74	99	157	420	480
52	4	23	174	360	420
53	123	112	179	240	300
54	96	26	182	480	540
55	90	104	185	240	300
56	104	106	186	480	540
57	103	34	198	480	540
58	4	125	198	480	540
59	132	24	200	360	420
60	139	10	203	360	420
61	77	100	203	360	420
62	110	66	207	480	540
63	127	112	219	300	360
64	113	69	221	480	540
65	123	112	231	420	480
66	127	112	232	360	420
67	64	61	234	360	420
68	21	44	234	300	360
69	125	108	234	360	420
70	115	134	235	300	360
71	57	59	235	240	300
72	74	99	239	300	360
73	30	31	244	300	360
74	34	79	246	300	360
75	16	39	254	420	480
76	125	108	258	420	480
77	24	24	260	360	420
78	21	44	263	420	480
79	62	58	264	360	420
80	25	26	269	300	360
81	6	135	273	480	540
82	87	39	275	420	480
83	103	34	276	480	540
84	103	34	279	420	480
85	121	110	283	300	360
86	0	27	283	420	480
87	40	132	285	420	480
88	36	105	286	480	540
89	96	74	291	360	420
90	127	112	292	300	360
91	110	66	293	480	540
92	0	27	293	420	480
93	88	35	304	420	480
94	86	37	307	480	540
95	99	26	309	480	540
96	104	106	309	480	540
97	77	100	309	360	420
98	96	26	310	480	540
99	95	35	310	360	420
100	28	78	311	360	420
101	137	6	313	420	480
102	86	36	314	360	420
103	88	35	314	360	420
104	84	36	315	420	480
105	96	26	315	480	540
106	4	23	320	420	480
107	29	28	321	420	480
108	86	36	323	480	540
109	103	69	329	420	480
110	127	28	339	360	420
111	7	115	339	360	420
112	28	99	340	480	540
113	121	110	347	480	540
114	131	31	348	420	480
115	28	99	352	360	420
116	74	93	356	420	480
117	136	29	360	420	480
118	30	31	360	480	540
119	7	115	361	420	480
120	4	125	361	480	540
121	103	34	378	420	480
122	121	110	382	420	480
123	28	99	385	480	540
124	61	48	387	420	480
125	25	26	390	420	480
126	92	107	395	420	480
127	34	138	395	420	480
128	96	74	403	480	540
129	62	58	407	420	480
130	67	55	416	480	540
131	86	102	417	480	540
132	92	107	426	480	540
133	86	36	432	480	540
134	28	78	441	480	540
135	28	99	444	480	540
136	99	112	446	480	540
137	77	100	446	480	540
138	92	107	451	480	540
139	93	75	452	480	540
140	101	107	454	480	540
141	36	132	454	480	540
142	132	24	458	480	540
143	4	125	459	480	540
144	4	125	464	480	540
145	36	105	468	480	540
146	36	105	472	480	540
147	19	39	472	480	540
148	34	82	476	480	540
149	36	132	480	480	540
