Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	139	10	0	240	300
2	29	28	1	60	120
3	21	25	2	360	420
4	134	31	6	480	540
5	34	82	7	240	300
6	84	99	7	300	360
7	99	108	16	300	360
8	43	140	18	480	540
9	10	137	20	360	420
10	86	102	21	180	240
11	4	28	22	420	480
12	110	66	24	120	180
13	4	23	26	240	300
14	115	134	26	240	300
15	88	72	30	120	180
16	96	26	31	240	300
17	85	106	35	360	420
18	36	105	35	180	240
19	22	22	37	180	240
20	88	35	47	120	180
21	91	108	53	180	240
22	113	69	58	60	120
23	28	33	65	300	360
24	104	106	70	480	540
25	90	104	71	420	480
26	113	69	73	180	240
27	30	24	73	480	540
28	34	138	80	180	240
29	43	140	81	300	360
30	95	35	81	420	480
31	28	78	85	480	540
32	33	131	90	360	420
33	4	28	93	360	420
34	110	66	93	420	480
35	8	119	93	120	180
36	99	112	95	420	480
37	28	78	97	360	420
38	86	37	106	360	420
39	61	48	112	300	360
40	92	107	114	420	480
41	35	99	130	480	540
42	10	137	130	240	300
43	101	107	136	480	540
44	109	131	141	240	300
45	34	79	143	420	480
46	24	24	144	420	480
47	59	56	144	480	540
48	93	75	147	240	300
49	4	23	151	300	360
50	21	26	155	360	420
51	107	105	164	240	300
52	33	131	173	420	480
53	119	136	173	480	540
54	129	9	175	420	480
55	125	108	175	300	360
56	30	31	176	420	480
57	0	117	177	420	480
58	4	23	178	240	300
59	59	56	180	480	540
60	118	131	186	300	360
61	21	26	192	480	540
62	30	24	199	300	360
63	34	138	200	420	480
64	77	100	204	480	540
65	115	134	213	480	540
66	96	74	214	360	420
67	74	96	219	420	480
68	95	77	224	360	420
69	104	106	225	240	300
70	34	82	227	480	540
71	0	117	230	480	540
72	0	27	232	420	480
73	43	140	233	300	360
74	88	72	234	360	420
75	88	72	237	480	540
76	28	78	242	300	360
77	21	48	245	480	540
78	87	39	246	300	360
79	134	31	246	300	360
80	107	105	246	360	420
81	1	24	251	420	480
82	61	48	251	420	480
83	1	24	260	420	480
84	113	69	261	360	420
85	99	108	267	420	480
86	109	131	269	360	420
87	96	74	272	300	360
88	33	131	280	420	480
89	132	24	282	480	540
90	0	27	287	420	480
91	103	69	292	480	540
92	127	29	300	480	540
93	96	26	301	480	540
94	95	35	303	420	480
95	6	135	305	480	540
96	74	99	307	360	420
97	130	27	316	480	540
98	7	115	325	420	480
99	113	69	329	420	480
100	67	55	332	480	540
101	57	59	358	360	420
102	109	131	369	420	480
103	10	137	371	480	540
104	61	48	376	420	480
105	86	37	379	480	540
106	34	79	380	480	540
107	101	107	381	420	480
108	88	72	382	480	540
109	103	34	386	420	480
110	16	39	388	480	540
111	10	134	389	420	480
112	86	102	391	480	540
113	127	112	392	420	480
114	36	132	393	420	480
115	7	115	394	480	540
116	21	25	395	480	540
117	1	24	401	480	540
118	4	30	404	480	540
119	90	104	406	420	480
120	57	59	407	480	540
121	61	54	416	480	540
122	16	38	419	420	480
123	62	58	423	480	540
124	4	125	424	480	540
125	86	37	426	480	540
126	4	23	426	480	540
127	109	131	436	480	540
128	8	119	437	480	540
129	74	96	441	480	540
130	84	99	442	480	540
131	74	99	448	480	540
132	34	79	450	480	540
133	43	140	451	480	540
134	103	111	454	480	540
135	109	131	455	480	540
136	118	131	465	480	540
137	127	112	471	480	540
138	99	108	473	480	540
139	130	27	477	480	540
140	130	27	480	480	540
