Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	145	31	15	480	540
2	64	52	16	60	120
3	121	36	24	180	240
4	154	163	24	60	120
5	144	190	40	360	420
6	23	142	41	60	120
7	196	78	44	240	300
8	105	125	49	300	360
9	135	0	56	300	360
10	87	117	63	120	180
11	145	31	66	420	480
12	53	61	70	240	300
13	196	78	71	300	360
14	25	146	80	180	240
15	97	67	81	420	480
16	187	142	90	240	300
17	28	193	94	480	540
18	8	74	96	120	180
19	25	146	103	420	480
20	42	102	104	180	240
21	103	66	107	360	420
22	29	139	134	360	420
23	123	4	137	360	420
24	108	168	138	300	360
25	118	5	166	180	240
26	154	172	173	300	360
27	149	5	184	240	300
28	189	151	185	420	480
29	181	89	188	480	540
30	151	28	189	300	360
31	125	38	190	240	300
32	144	170	196	420	480
33	145	9	207	480	540
34	53	29	211	360	420
35	110	164	217	300	360
36	85	192	218	300	360
37	15	88	220	480	540
38	47	49	220	240	300
39	181	151	224	420	480
40	147	26	228	360	420
41	197	140	230	360	420
42	145	31	233	300	360
43	53	67	234	480	540
44	166	117	236	420	480
45	192	28	244	420	480
46	193	159	247	300	360
47	93	7	247	420	480
48	192	28	250	480	540
49	135	0	250	360	420
50	175	57	259	480	540
51	197	140	263	300	360
52	147	26	277	420	480
53	154	172	279	420	480
54	182	171	283	360	420
55	42	101	286	480	540
56	181	175	288	360	420
57	165	116	290	300	360
58	7	142	317	480	540
59	164	113	324	420	480
60	23	142	325	360	420
61	149	5	326	360	420
62	47	49	340	420	480
63	179	141	344	480	540
64	187	142	346	480	540
65	179	141	355	480	540
66	109	175	363	480	540
67	46	51	365	420	480
68	123	121	367	420	480
69	22	133	367	420	480
70	125	38	370	480	540
71	135	0	375	480	540
72	23	137	377	480	540
73	46	51	380	420	480
74	143	5	395	480	540
75	189	95	416	480	540
76	121	36	436	480	540
77	47	49	437	480	540
78	93	7	441	480	540
79	189	95	442	480	540
80	154	172	443	480	540
81	107	125	446	480	540
82	78	184	454	480	540
83	181	89	462	480	540
84	78	184	463	480	540
85	150	103	468	480	540
86	102	170	472	480	540
87	23	142	479	480	540
