Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	207	391	2	180	240
2	75	206	2	360	420
3	41	56	4	360	420
4	49	351	5	120	180
5	230	241	11	120	180
6	109	186	11	480	540
7	369	19	13	300	360
8	223	372	14	300	360
9	240	210	19	60	120
10	73	203	21	480	540
11	22	205	22	360	420
12	337	388	29	300	360
13	157	102	32	120	180
14	238	250	36	240	300
15	157	102	47	480	540
16	268	160	64	300	360
17	231	219	68	240	300
18	127	90	68	420	480
19	92	155	71	300	360
20	97	10	76	180	240
21	280	290	82	480	540
22	157	102	83	180	240
23	75	206	87	180	240
24	268	160	91	480	540
25	11	115	102	180	240
26	161	182	105	420	480
27	189	306	107	480	540
28	203	384	108	480	540
29	231	219	109	180	240
30	302	60	117	360	420
31	240	210	123	300	360
32	168	62	124	240	300
33	22	125	128	360	420
34	157	205	131	180	240
35	308	204	131	480	540
36	168	62	132	180	240
37	40	54	132	240	300
38	41	56	133	360	420
39	100	6	140	240	300
40	26	250	140	480	540
41	242	105	141	480	540
42	389	307	144	480	540
43	314	390	145	360	420
44	89	29	145	420	480
45	87	153	150	180	240
46	337	388	150	300	360
47	29	355	150	300	360
48	223	372	151	360	420
49	100	6	160	180	240
50	32	352	164	300	360
51	41	56	164	420	480
52	324	216	173	240	300
53	154	288	182	300	360
54	14	210	185	480	540
55	255	239	185	360	420
56	162	69	188	240	300
57	279	4	189	360	420
58	153	107	191	300	360
59	24	121	196	300	360
60	327	242	203	360	420
61	275	12	204	420	480
62	153	280	208	480	540
63	75	206	212	360	420
64	158	366	219	480	540
65	240	210	219	240	300
66	240	210	220	420	480
67	52	295	222	300	360
68	93	47	225	240	300
69	232	232	232	360	420
70	21	96	235	300	360
71	230	241	239	360	420
72	126	284	239	360	420
73	275	12	240	240	300
74	39	56	242	300	360
75	49	351	254	480	540
76	127	90	255	300	360
77	172	178	263	420	480
78	157	102	264	420	480
79	57	353	266	360	420
80	275	12	267	360	420
81	358	266	268	360	420
82	82	365	269	300	360
83	73	203	269	300	360
84	153	280	271	300	360
85	360	23	275	420	480
86	360	23	285	300	360
87	79	209	285	480	540
88	157	102	296	300	360
89	39	56	301	480	540
90	189	306	304	420	480
91	51	288	308	420	480
92	131	283	308	480	540
93	182	378	308	480	540
94	22	205	309	480	540
95	337	388	310	480	540
96	150	108	311	420	480
97	87	153	315	480	540
98	182	379	318	480	540
99	157	102	321	480	540
100	187	338	322	360	420
101	49	351	323	420	480
102	389	307	328	480	540
103	268	160	330	420	480
104	26	250	331	360	420
105	189	306	332	480	540
106	84	252	332	420	480
107	302	60	334	420	480
108	255	239	338	480	540
109	327	242	344	420	480
110	14	210	349	360	420
111	26	250	349	480	540
112	329	241	351	480	540
113	74	201	358	360	420
114	158	366	362	480	540
115	95	63	367	420	480
116	314	390	368	480	540
117	22	125	369	480	540
118	321	339	372	480	540
119	52	295	372	480	540
120	279	4	373	480	540
121	34	242	375	420	480
122	40	54	376	420	480
123	89	29	378	420	480
124	82	365	378	420	480
125	109	186	379	480	540
126	84	252	380	480	540
127	255	239	385	480	540
128	41	56	389	420	480
129	39	56	391	420	480
130	39	56	391	480	540
131	369	19	392	420	480
132	308	396	393	420	480
133	131	283	398	420	480
134	308	204	399	420	480
135	82	365	400	480	540
136	279	4	406	420	480
137	153	281	408	420	480
138	244	114	415	420	480
139	232	232	417	480	540
140	187	338	426	480	540
141	161	182	427	480	540
142	242	105	428	480	540
143	231	219	436	480	540
144	203	384	441	480	540
145	84	252	443	480	540
146	74	201	455	480	540
147	26	250	457	480	540
148	324	216	458	480	540
149	232	232	460	480	540
150	129	98	462	480	540
151	89	29	464	480	540
152	87	153	468	480	540
153	360	23	475	480	540
154	360	23	476	480	540
155	41	56	480	480	540
