Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	4	44	5
2	23	19	23
3	84	88	35
4	35	90	37
5	30	21	47
6	104	73	53
7	67	96	57
8	121	123	69
9	86	40	77
10	60	54	77
11	47	83	78
12	82	100	80
13	104	139	114
14	109	139	120
15	39	13	134
16	121	124	158
17	5	99	158
18	119	73	181
19	113	45	190
20	65	80	210
21	12	138	211
22	83	38	212
23	22	104	217
24	112	13	224
25	19	120	226
26	34	72	251
27	54	78	255
28	54	106	256
29	71	70	258
30	112	13	275
31	136	123	278
32	26	50	279
33	44	36	288
34	67	96	291
35	66	40	309
36	27	46	310
37	116	13	311
38	108	30	321
39	107	77	333
40	108	30	337
41	44	36	338
42	121	123	344
43	65	80	351
44	120	60	384
45	135	65	389
46	4	44	428
47	39	13	439
48	15	4	441
49	121	124	457
50	37	125	457
