Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	58	95	2
2	13	48	2
3	34	72	30
4	49	140	32
5	49	140	66
6	119	73	81
7	17	138	95
8	54	78	144
9	46	133	152
10	92	138	156
11	99	34	180
12	37	138	198
13	34	72	210
14	107	77	219
15	26	50	227
16	22	104	235
17	42	29	236
18	37	125	237
19	19	120	239
20	33	0	244
21	44	36	274
22	140	36	291
23	80	103	296
24	86	40	334
25	15	18	338
26	70	83	344
27	58	95	348
28	49	140	354
29	140	42	360
30	67	96	383
31	119	73	389
32	83	38	397
33	104	139	399
34	67	96	401
35	106	10	433
36	121	124	471
