Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	65	80	8
2	83	38	13
3	104	32	32
4	70	94	53
5	35	90	57
6	120	22	65
7	84	88	67
8	15	4	69
9	26	50	69
10	104	73	75
11	70	83	107
12	20	69	109
13	42	29	125
14	50	112	145
15	60	54	167
16	5	99	169
17	114	109	182
18	140	36	204
19	60	23	217
20	19	120	230
21	32	52	247
22	30	21	255
23	138	78	279
24	103	44	281
25	140	36	283
26	121	123	283
27	140	42	287
28	86	40	303
29	60	23	322
30	108	30	325
31	26	50	326
32	120	60	333
33	35	90	351
34	15	4	359
35	49	140	382
36	22	104	389
37	84	88	408
38	23	19	420
39	60	54	431
40	38	122	468
