Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	310	200	1	428	488
2	114	254	7	93	153
3	210	271	12	97	157
4	330	313	14	188	248
5	317	183	14	363	423
6	328	239	15	445	505
7	209	85	20	420	480
8	72	257	22	476	536
9	381	290	25	433	493
10	34	242	27	356	416
11	109	186	29	195	255
12	230	241	29	166	226
13	310	143	30	324	384
14	300	64	31	62	122
15	14	201	32	232	292
16	300	64	39	306	366
17	114	254	40	41	101
18	210	271	46	364	424
19	87	153	50	352	412
20	246	247	57	247	307
21	321	209	61	308	368
22	246	247	61	427	487
23	373	253	64	339	399
24	230	241	65	321	381
25	350	131	69	399	459
26	15	4	72	440	500
27	111	179	72	105	165
28	209	85	74	92	152
29	228	96	82	288	348
30	220	381	82	419	479
31	110	188	84	128	188
32	350	131	84	302	362
33	391	54	86	200	260
34	111	179	86	359	419
35	114	254	88	139	199
36	208	86	89	254	314
37	21	255	94	192	252
38	225	53	99	259	319
39	349	181	99	237	297
40	180	387	104	313	373
41	127	90	117	412	472
42	34	242	123	316	376
43	393	246	126	352	412
44	114	254	126	367	427
45	361	194	126	315	375
46	368	215	127	297	357
47	200	48	131	306	366
48	143	159	137	180	240
49	214	119	139	259	319
50	372	256	141	375	435
51	277	154	143	330	390
52	200	48	144	289	349
53	371	111	146	401	461
54	113	179	146	421	481
55	13	220	159	164	224
56	345	382	159	462	522
57	345	382	160	309	369
58	107	98	164	221	281
59	66	118	175	337	397
60	220	381	182	275	335
61	222	383	182	252	312
62	182	379	182	426	486
63	72	257	182	353	413
64	200	48	183	297	357
65	391	54	188	423	483
66	300	64	189	426	486
67	345	382	191	462	522
68	82	65	195	222	282
69	143	159	202	375	435
70	350	131	220	426	486
71	11	328	222	236	296
72	177	174	224	445	505
73	175	299	227	328	388
74	143	159	229	293	353
75	342	384	230	279	339
76	382	54	230	348	408
77	277	163	230	349	409
78	220	381	230	294	354
79	253	316	231	274	334
80	361	194	231	378	438
81	72	315	231	328	388
82	385	55	236	424	484
83	226	52	251	341	401
84	361	194	253	380	440
85	382	54	255	377	437
86	53	51	261	349	409
87	246	247	262	384	444
88	344	280	266	410	470
89	369	118	267	366	426
90	193	216	276	404	464
91	328	239	280	289	349
92	180	387	285	388	448
93	300	64	285	426	486
94	373	253	290	470	530
95	196	295	291	438	498
96	321	209	298	375	435
97	321	209	303	414	474
98	180	387	304	409	469
99	399	179	304	395	455
100	361	194	305	330	390
101	345	382	313	415	475
102	214	119	314	396	456
103	13	220	322	379	439
104	53	330	322	322	382
105	345	382	330	340	400
106	345	382	333	379	439
107	66	118	336	476	536
108	114	254	336	439	499
109	66	118	338	389	449
110	226	52	341	344	404
111	114	254	348	393	453
112	243	209	356	398	458
113	154	68	357	426	486
114	396	106	366	446	506
115	127	90	367	389	449
116	114	254	369	462	522
117	114	178	369	373	433
118	297	137	369	417	477
119	381	290	371	389	449
120	204	292	371	446	506
121	277	163	373	422	482
122	342	384	375	457	517
123	53	330	393	463	523
124	277	154	397	423	483
125	114	178	400	446	506
126	180	387	403	417	477
127	391	54	410	441	501
128	277	154	411	420	480
129	310	143	412	466	526
130	246	247	413	477	537
131	381	290	416	419	479
132	373	253	419	477	537
133	127	90	421	449	509
134	217	289	421	465	525
135	143	159	424	435	495
136	82	78	424	464	524
137	225	53	427	450	510
138	277	163	428	473	533
139	37	397	444	456	516
140	222	383	448	480	540
141	13	220	448	470	530
142	196	295	452	461	521
143	18	208	457	459	519
144	193	216	469	475	535
145	15	4	475	478	538
