Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	18	208	1	2	62
2	299	141	1	240	300
3	244	285	15	146	206
4	21	255	16	346	406
5	385	55	16	425	485
6	272	154	18	186	246
7	220	381	24	313	373
8	110	188	25	75	135
9	226	52	26	149	209
10	196	295	27	353	413
11	85	61	33	206	266
12	91	150	34	103	163
13	204	292	35	412	472
14	113	179	36	460	520
15	328	239	42	236	296
16	218	134	42	316	376
17	243	209	43	52	112
18	209	85	44	161	221
19	208	86	45	449	509
20	243	209	45	146	206
21	13	220	47	179	239
22	72	315	48	477	537
23	113	179	51	138	198
24	208	86	54	278	338
25	210	271	57	434	494
26	37	397	59	310	370
27	15	4	60	459	519
28	396	106	60	476	536
29	85	155	66	220	280
30	225	53	68	91	151
31	294	118	68	131	191
32	91	150	69	328	388
33	230	241	73	465	525
34	328	239	76	102	162
35	287	307	78	132	192
36	373	253	80	396	456
37	393	246	81	155	215
38	91	150	82	235	295
39	349	181	83	428	488
40	328	239	84	194	254
41	344	280	87	371	431
42	370	57	92	326	386
43	109	186	94	164	224
44	243	209	98	330	390
45	222	383	102	192	252
46	342	384	114	239	299
47	87	153	114	433	493
48	385	55	118	421	481
49	310	200	121	182	242
50	289	306	122	284	344
51	72	315	126	426	486
52	244	285	127	357	417
53	87	164	130	213	273
54	287	307	134	431	491
55	214	119	137	349	409
56	299	141	138	167	227
57	175	299	145	232	292
58	391	54	154	224	284
59	88	121	156	441	501
60	246	247	159	258	318
61	361	194	162	373	433
62	180	387	168	218	278
63	299	141	169	292	352
64	350	207	173	268	328
65	395	167	179	227	287
66	196	295	183	310	370
67	350	207	188	308	368
68	399	179	189	461	521
69	370	57	191	383	443
70	272	154	195	320	380
71	14	201	204	205	265
72	107	98	208	296	356
73	182	379	212	333	393
74	208	20	214	228	288
75	85	61	219	396	456
76	382	54	224	304	364
77	180	387	225	314	374
78	182	379	227	320	380
79	53	330	228	316	376
80	177	174	236	355	415
81	277	163	237	430	490
82	381	290	237	316	376
83	244	285	239	314	374
84	82	78	240	319	379
85	91	150	241	409	469
86	180	387	241	472	532
87	226	52	246	425	485
88	66	118	252	265	325
89	226	52	255	363	423
90	372	256	259	306	366
91	370	57	261	266	326
92	382	54	262	360	420
93	11	328	263	346	406
94	85	155	274	344	404
95	14	201	277	311	371
96	72	257	283	459	519
97	208	86	285	297	357
98	193	216	292	374	434
99	373	253	292	377	437
100	361	194	294	423	483
101	66	118	295	369	429
102	66	118	296	403	463
103	321	209	298	434	494
104	66	118	298	438	498
105	111	179	299	332	392
106	385	55	301	357	417
107	37	397	301	446	506
108	370	57	304	305	365
109	88	121	308	444	504
110	196	295	316	391	451
111	11	328	319	468	528
112	180	387	320	336	396
113	66	118	323	342	402
114	72	315	323	404	464
115	370	57	323	345	405
116	228	96	332	447	507
117	196	295	334	450	510
118	210	271	336	442	502
119	218	134	338	342	402
120	337	388	341	399	459
121	197	300	344	471	531
122	244	285	352	358	418
123	350	207	354	372	432
124	88	121	356	452	512
125	328	239	358	393	453
126	385	55	360	383	443
127	109	186	361	434	494
128	244	285	362	474	534
129	210	271	363	364	424
130	230	241	364	372	432
131	72	315	370	392	452
132	310	143	371	404	464
133	277	163	373	478	538
134	399	179	375	455	515
135	177	174	377	469	529
136	372	256	380	454	514
137	214	119	387	402	462
138	72	315	387	459	519
139	113	179	391	434	494
140	15	4	391	440	500
141	373	253	394	426	486
142	287	307	394	472	532
143	114	178	398	478	538
144	82	78	398	402	462
145	82	65	404	427	487
146	228	96	405	418	478
147	310	200	409	472	532
148	277	163	417	471	531
149	368	215	418	466	526
150	372	256	419	427	487
151	396	106	428	452	512
152	287	307	429	442	502
153	342	384	431	441	501
154	87	153	433	434	494
155	230	241	438	441	501
156	369	171	441	445	505
157	86	154	442	448	508
158	53	330	446	478	538
159	72	257	449	451	511
160	34	242	450	478	538
161	85	61	455	464	524
162	85	61	455	475	535
163	193	216	455	465	525
164	28	353	459	479	539
165	88	121	459	459	519
166	15	4	468	480	540
167	287	307	470	474	534
168	37	397	471	479	539
169	391	54	473	480	540
