Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	82	78	1	468	528
2	381	290	5	161	221
3	107	98	5	82	142
4	11	328	6	288	348
5	210	271	7	359	419
6	337	388	7	127	187
7	361	194	11	92	152
8	243	209	17	195	255
9	15	4	25	97	157
10	177	174	30	266	326
11	385	55	35	324	384
12	28	353	38	224	284
13	114	254	40	185	245
14	14	201	41	232	292
15	344	283	43	310	370
16	37	397	54	100	160
17	21	104	68	73	133
18	350	207	74	183	243
19	210	271	75	319	379
20	310	143	75	370	430
21	72	257	83	226	286
22	300	64	93	215	275
23	209	85	95	184	244
24	244	285	96	290	350
25	127	90	102	241	301
26	230	241	102	358	418
27	82	78	105	217	277
28	87	164	106	278	338
29	11	328	106	156	216
30	197	300	108	349	409
31	372	256	127	447	507
32	277	163	127	455	515
33	114	178	144	392	452
34	14	201	145	444	504
35	210	271	154	462	522
36	85	61	155	307	367
37	127	90	159	365	425
38	193	216	163	213	273
39	72	257	166	169	229
40	107	98	169	474	534
41	28	353	170	330	390
42	373	253	173	466	526
43	371	111	174	391	451
44	91	150	176	406	466
45	385	55	178	469	529
46	208	86	178	394	454
47	114	254	181	442	502
48	228	96	183	459	519
49	37	397	185	269	329
50	246	247	189	457	517
51	18	208	192	343	403
52	87	164	200	347	407
53	177	174	201	372	432
54	344	280	206	230	290
55	111	179	211	392	452
56	218	134	213	461	521
57	226	52	213	466	526
58	369	118	214	242	302
59	226	52	221	263	323
60	220	381	228	457	517
61	66	118	230	269	329
62	342	384	230	255	315
63	86	154	233	473	533
64	193	216	236	393	453
65	342	384	240	348	408
66	342	384	242	448	508
67	344	283	244	386	446
68	372	256	248	390	450
69	114	254	251	395	455
70	330	313	254	284	344
71	373	253	256	275	335
72	86	154	256	372	432
73	214	119	260	306	366
74	86	154	271	291	351
75	53	51	274	437	497
76	114	254	274	440	500
77	243	209	275	441	501
78	381	290	276	310	370
79	154	68	287	434	494
80	87	164	299	415	475
81	381	290	302	461	521
82	180	387	303	448	508
83	177	174	304	422	482
84	208	86	309	392	452
85	107	98	311	453	513
86	18	208	317	339	399
87	342	384	320	448	508
88	53	51	320	420	480
89	300	64	322	353	413
90	330	313	324	391	451
91	370	57	326	367	427
92	109	186	328	452	512
93	385	55	329	342	402
94	91	150	334	392	452
95	157	220	335	403	463
96	350	131	336	405	465
97	396	106	348	474	534
98	370	57	358	416	476
99	321	209	360	454	514
100	82	78	369	406	466
101	72	315	369	440	500
102	87	153	370	385	445
103	393	246	372	460	520
104	109	186	374	443	503
105	200	48	378	411	471
106	208	20	378	393	453
107	222	383	386	419	479
108	350	131	392	435	495
109	317	183	397	432	492
110	107	98	399	399	459
111	85	61	399	465	525
112	349	181	400	435	495
113	228	96	403	424	484
114	204	292	404	480	540
115	287	307	405	424	484
116	337	388	406	425	485
117	13	220	410	416	476
118	372	256	423	442	502
119	180	387	427	438	498
120	396	106	434	442	502
121	143	159	435	463	523
122	294	118	436	444	504
123	197	300	437	460	520
124	277	163	438	469	529
125	385	55	443	471	531
126	243	209	448	450	510
127	28	353	450	471	531
128	294	118	453	475	535
129	197	300	453	458	518
130	110	188	455	473	533
131	371	111	459	477	537
132	85	155	465	473	533
133	385	55	472	472	532
134	53	330	472	475	535
135	210	271	473	473	533
136	82	65	474	479	539
137	226	52	476	479	539
