Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	361	194	7	480	540
2	193	216	10	120	180
3	87	153	15	480	540
4	177	174	18	420	480
5	310	200	20	120	180
6	344	280	21	180	240
7	277	163	24	360	420
8	344	280	24	420	480
9	114	254	30	480	540
10	208	20	31	240	300
11	157	220	34	180	240
12	244	285	35	360	420
13	53	330	37	300	360
14	225	53	38	300	360
15	127	90	38	420	480
16	217	289	45	180	240
17	300	64	47	360	420
18	85	61	52	180	240
19	157	220	54	60	120
20	85	155	57	60	120
21	217	289	58	240	300
22	361	194	59	240	300
23	391	54	59	360	420
24	369	171	59	60	120
25	82	78	61	120	180
26	143	159	61	300	360
27	66	118	66	300	360
28	85	61	67	360	420
29	82	65	68	360	420
30	350	131	71	240	300
31	85	61	72	420	480
32	225	53	78	180	240
33	217	289	80	120	180
34	371	111	84	300	360
35	297	137	86	120	180
36	371	111	86	300	360
37	37	397	86	180	240
38	287	307	87	300	360
39	157	220	98	360	420
40	330	313	102	240	300
41	399	179	109	480	540
42	87	164	113	360	420
43	382	54	117	420	480
44	321	209	118	420	480
45	299	141	120	240	300
46	87	153	121	360	420
47	399	179	122	420	480
48	204	292	122	240	300
49	370	57	122	360	420
50	300	64	123	420	480
51	369	171	127	480	540
52	350	207	130	300	360
53	210	271	136	180	240
54	321	209	139	240	300
55	361	194	145	240	300
56	222	383	151	480	540
57	372	256	152	240	300
58	345	382	153	240	300
59	369	118	156	240	300
60	382	54	161	180	240
61	66	118	161	300	360
62	72	315	161	300	360
63	373	253	165	360	420
64	21	104	165	480	540
65	114	178	168	180	240
66	317	183	173	240	300
67	85	61	174	240	300
68	113	179	175	300	360
69	209	85	177	360	420
70	208	86	180	480	540
71	87	153	182	420	480
72	330	313	185	240	300
73	230	241	187	360	420
74	182	379	192	240	300
75	243	209	196	360	420
76	399	179	202	300	360
77	53	51	204	300	360
78	226	52	206	420	480
79	157	220	215	480	540
80	350	207	218	240	300
81	66	118	220	300	360
82	143	159	230	420	480
83	14	201	232	480	540
84	53	330	235	360	420
85	72	315	236	300	360
86	82	78	242	300	360
87	272	154	254	300	360
88	361	194	265	480	540
89	210	271	265	360	420
90	87	153	266	420	480
91	114	254	268	300	360
92	208	86	272	300	360
93	370	57	273	360	420
94	210	271	275	300	360
95	28	353	277	300	360
96	154	68	284	300	360
97	350	131	285	300	360
98	87	153	292	480	540
99	396	106	295	300	360
100	177	174	301	420	480
101	182	379	301	420	480
102	107	98	302	420	480
103	177	174	302	420	480
104	28	353	304	480	540
105	371	111	306	420	480
106	86	154	307	420	480
107	13	220	310	420	480
108	86	154	317	420	480
109	82	65	323	360	420
110	85	61	330	480	540
111	209	85	331	480	540
112	217	289	332	360	420
113	222	383	333	420	480
114	321	209	337	420	480
115	225	53	339	360	420
116	208	20	345	480	540
117	294	118	347	360	420
118	344	280	347	420	480
119	87	153	352	480	540
120	328	239	357	360	420
121	310	200	368	480	540
122	21	104	370	420	480
123	310	143	372	480	540
124	349	181	377	480	540
125	310	200	379	420	480
126	66	118	381	420	480
127	14	201	390	420	480
128	393	246	390	420	480
129	345	382	391	480	540
130	395	167	395	480	540
131	14	201	407	480	540
132	91	150	411	420	480
133	350	131	411	420	480
134	226	52	418	480	540
135	208	86	419	420	480
136	222	383	420	480	540
137	382	54	423	480	540
138	197	300	426	480	540
139	82	65	426	480	540
140	28	353	429	480	540
141	349	181	431	480	540
142	217	289	431	480	540
143	350	207	433	480	540
144	344	283	434	480	540
145	86	154	435	480	540
146	395	167	435	480	540
147	143	159	436	480	540
148	208	86	436	480	540
149	310	200	444	480	540
150	193	216	445	480	540
151	395	167	448	480	540
152	127	90	450	480	540
153	53	330	457	480	540
154	344	283	467	480	540
155	369	118	475	480	540
