Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	117	92	2
2	120	52	2
3	81	57	8
4	113	45	11
5	44	36	11
6	8	138	12
7	20	106	17
8	90	44	18
9	113	45	21
10	140	36	21
11	101	0	25
12	50	112	25
13	54	78	27
14	44	36	27
15	37	125	31
16	66	82	33
17	120	14	35
18	36	124	35
19	140	36	37
20	61	57	40
21	34	72	40
22	109	139	40
23	18	70	45
24	51	92	50
25	64	138	50
26	29	94	52
27	80	103	55
28	20	69	58
29	71	70	59
30	58	95	63
31	54	78	64
32	140	42	66
33	81	36	67
34	47	83	69
35	101	0	69
36	4	44	70
37	82	100	75
38	38	122	76
39	47	83	79
40	10	111	84
41	97	115	84
42	120	47	85
43	95	135	87
44	69	116	97
45	37	73	101
46	56	139	105
47	69	116	105
48	109	139	111
49	117	92	119
50	16	92	123
51	81	57	126
52	32	52	138
53	85	111	139
54	82	103	140
55	82	100	140
56	36	124	146
57	58	95	147
58	39	100	148
59	56	139	153
60	137	96	153
61	120	22	158
62	34	72	164
63	117	92	171
64	119	73	174
65	107	102	175
66	40	113	176
67	32	52	176
68	4	44	178
69	95	135	179
70	70	83	180
71	113	35	182
72	8	138	183
73	135	65	191
74	42	29	192
75	13	48	195
76	64	132	196
77	113	45	196
78	64	115	198
79	125	68	200
80	58	11	204
81	78	111	205
82	93	61	205
83	70	94	216
84	4	44	216
85	120	22	218
86	36	124	219
87	54	78	232
88	69	115	239
89	8	138	240
90	89	39	241
91	80	103	242
92	140	42	242
93	35	90	244
94	119	73	250
95	135	65	252
96	69	115	255
97	97	115	255
98	58	95	264
99	16	62	264
100	19	120	267
101	58	80	269
102	48	47	271
103	69	115	274
104	121	123	274
105	36	124	275
106	54	33	282
107	119	73	284
108	103	44	285
109	121	123	288
110	29	94	289
111	12	84	293
112	82	100	293
113	18	70	294
114	50	112	295
115	66	82	295
116	19	120	298
117	51	92	303
118	16	92	303
119	35	90	308
120	70	94	311
121	16	92	313
122	20	106	314
123	44	36	314
124	99	34	316
125	120	102	318
126	69	116	320
127	58	95	322
128	18	70	323
129	120	52	324
130	95	135	328
131	136	123	328
132	95	135	329
133	54	78	331
134	64	138	333
135	78	111	338
136	20	69	340
137	97	115	340
138	35	90	342
139	138	105	342
140	50	112	345
141	113	45	349
142	109	139	350
143	58	11	350
144	70	94	355
145	44	58	359
146	93	61	362
147	8	138	367
148	90	14	367
149	120	22	371
150	115	124	373
151	86	80	374
152	51	92	374
153	117	92	385
154	12	84	389
155	64	132	392
156	54	33	395
157	140	42	395
158	51	92	396
159	101	0	396
160	26	50	397
161	78	63	397
162	121	124	399
163	32	52	401
164	140	42	403
165	120	102	405
166	135	65	406
167	15	18	409
168	140	42	409
169	119	73	412
170	32	52	420
171	103	44	426
172	139	68	428
173	86	80	428
174	10	111	429
175	121	124	430
176	58	80	432
177	47	83	436
178	64	115	436
179	78	111	438
180	4	44	440
181	90	44	440
182	30	57	442
183	80	103	456
184	54	33	463
185	69	115	467
186	37	125	468
187	37	73	470
188	107	102	472
189	56	139	472
190	51	92	474
191	13	48	474
192	139	68	475
193	139	68	476
194	116	105	476
