Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	82	0
2	125	68	1
3	120	22	9
4	65	0	9
5	113	35	15
6	107	102	18
7	15	18	21
8	42	29	28
9	109	139	30
10	82	103	31
11	44	58	45
12	119	73	49
13	120	102	51
14	120	22	51
15	121	123	53
16	10	111	56
17	51	92	56
18	116	105	59
19	32	52	62
20	16	92	63
21	85	111	67
22	10	111	69
23	89	39	71
24	97	115	72
25	101	0	74
26	104	73	75
27	18	104	78
28	89	39	83
29	69	115	89
30	69	116	94
31	12	48	94
32	35	90	97
33	20	106	97
34	35	90	98
35	26	50	99
36	70	83	101
37	42	29	101
38	64	138	102
39	93	61	103
40	50	106	103
41	81	36	106
42	44	36	108
43	136	123	109
44	71	70	109
45	26	50	111
46	58	80	112
47	18	104	114
48	69	116	116
49	42	29	120
50	18	70	124
51	120	47	125
52	16	92	134
53	115	124	135
54	140	36	141
55	13	48	141
56	81	57	143
57	41	36	144
58	103	44	145
59	103	82	149
60	78	63	150
61	64	138	154
62	80	103	155
63	86	80	157
64	35	90	157
65	15	18	164
66	113	35	164
67	44	58	167
68	50	112	173
69	90	44	188
70	12	48	192
71	36	38	193
72	58	11	194
73	34	72	196
74	103	82	198
75	38	122	203
76	113	45	204
77	37	73	210
78	80	103	210
79	93	61	213
80	95	135	217
81	83	12	218
82	71	70	219
83	137	96	219
84	66	82	220
85	35	90	221
86	115	124	222
87	121	123	227
88	125	68	228
89	36	124	232
90	69	116	235
91	120	14	235
92	12	84	240
93	83	12	249
94	82	103	249
95	120	52	250
96	58	80	254
97	36	124	255
98	80	103	256
99	8	138	259
100	18	70	263
101	37	73	265
102	58	95	267
103	113	45	269
104	117	92	269
105	137	96	272
106	58	11	272
107	37	73	272
108	78	111	276
109	120	14	281
110	58	11	288
111	12	48	300
112	12	84	302
113	39	100	302
114	69	116	305
115	105	2	307
116	116	105	309
117	50	112	309
118	34	72	312
119	138	105	315
120	16	92	315
121	66	82	318
122	70	94	323
123	19	120	326
124	136	123	329
125	93	61	334
126	115	124	342
127	69	116	342
128	30	57	344
129	34	72	346
130	120	22	346
131	121	124	348
132	80	103	350
133	30	57	354
134	109	139	355
135	89	39	356
136	119	73	359
137	71	70	363
138	105	2	364
139	48	47	366
140	104	73	366
141	4	44	369
142	139	68	370
143	36	38	375
144	83	12	376
145	37	73	376
146	54	78	380
147	36	124	382
148	58	80	391
149	135	65	394
150	64	132	395
151	16	92	396
152	71	70	396
153	42	29	402
154	61	57	404
155	37	73	409
156	44	58	411
157	16	92	415
158	35	90	423
159	136	123	427
160	10	111	427
161	26	50	428
162	119	73	429
163	61	57	429
164	101	0	432
165	107	102	432
166	95	135	433
167	35	90	434
168	20	69	434
169	90	44	435
170	115	124	436
171	90	44	436
172	120	14	440
173	18	104	440
174	80	103	447
175	70	94	449
176	139	110	451
177	115	124	454
178	58	11	455
179	93	61	455
180	35	90	459
181	99	34	460
182	120	52	460
183	70	94	460
184	20	69	461
185	44	58	462
186	13	48	462
187	69	116	463
188	35	90	464
189	47	83	466
190	121	124	471
191	20	69	471
