Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	109	139	2
2	90	44	6
3	107	102	17
4	40	113	19
5	30	57	20
6	95	135	34
7	58	80	36
8	51	92	43
9	16	62	44
10	69	116	47
11	81	36	51
12	81	57	54
13	137	96	58
14	16	92	59
15	47	83	62
16	47	83	63
17	32	52	65
18	69	115	65
19	4	44	70
20	120	52	70
21	34	72	71
22	40	113	74
23	83	12	77
24	81	36	80
25	90	14	82
26	120	22	83
27	120	22	84
28	69	116	85
29	64	132	88
30	26	50	96
31	47	83	99
32	117	92	112
33	38	122	112
34	101	0	112
35	93	61	112
36	16	62	117
37	18	104	117
38	50	112	118
39	116	105	118
40	90	44	125
41	35	90	128
42	121	123	131
43	13	48	133
44	71	70	138
45	70	94	139
46	35	90	145
47	30	57	148
48	36	124	154
49	19	120	157
50	56	139	158
51	109	139	174
52	12	48	174
53	18	104	176
54	18	104	178
55	50	112	181
56	50	106	193
57	18	70	193
58	37	125	194
59	4	44	209
60	26	50	209
61	61	57	212
62	10	111	216
63	69	116	217
64	36	38	220
65	54	78	222
66	37	73	223
67	20	106	225
68	18	104	226
69	85	111	226
70	12	84	228
71	120	52	230
72	70	94	232
73	18	70	232
74	135	65	236
75	120	102	237
76	34	72	245
77	41	36	247
78	37	125	250
79	54	33	255
80	8	138	262
81	37	125	281
82	8	138	284
83	42	29	287
84	80	103	288
85	39	100	289
86	36	38	290
87	78	111	291
88	119	73	293
89	39	100	294
90	107	102	299
91	82	100	303
92	120	14	305
93	83	38	307
94	38	122	309
95	139	68	314
96	32	52	321
97	51	92	321
98	18	104	321
99	12	48	329
100	83	12	330
101	4	44	332
102	107	102	336
103	54	33	338
104	120	47	348
105	120	52	348
106	12	48	350
107	70	83	350
108	90	14	351
109	18	70	351
110	93	61	355
111	80	103	359
112	41	36	367
113	66	82	368
114	116	105	371
115	95	135	375
116	26	50	376
117	140	42	379
118	58	11	381
119	117	92	385
120	103	82	394
121	136	123	394
122	97	115	396
123	139	68	400
124	89	39	402
125	20	106	404
126	120	22	405
127	82	100	407
128	26	50	407
129	56	139	408
130	86	80	410
131	90	14	412
132	116	105	413
133	44	36	418
134	42	29	419
135	32	52	422
136	4	44	424
137	120	47	428
138	34	72	429
139	120	102	434
140	95	135	435
141	18	104	440
142	81	57	442
143	95	135	443
144	34	72	446
145	115	124	447
146	64	132	455
147	36	124	455
148	71	70	457
149	93	61	457
150	58	11	460
151	82	100	461
152	97	115	462
153	103	82	465
154	139	68	466
155	48	47	470
156	80	103	475
157	12	84	478
