Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	191	49	4
2	106	71	5
3	300	44	5
4	191	49	12
5	109	148	15
6	13	202	22
7	213	68	25
8	50	285	36
9	30	226	37
10	188	142	114
11	250	134	136
12	259	240	136
13	84	231	141
14	290	219	149
15	57	125	151
16	52	288	151
17	135	251	166
18	217	73	194
19	293	62	220
20	258	232	256
21	94	93	260
22	293	62	268
23	108	109	269
24	176	70	306
25	145	182	309
26	84	231	310
27	274	97	315
28	254	87	318
29	109	61	319
30	13	202	319
31	115	196	351
32	275	97	362
33	259	240	380
34	112	43	386
35	199	28	397
36	3	119	411
37	258	232	422
38	289	79	449
39	109	61	456
40	65	56	457
