Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	114	204	4
2	289	79	7
3	85	228	68
4	250	134	70
5	147	43	72
6	50	285	90
7	78	236	96
8	11	191	124
9	224	61	125
10	144	182	135
11	107	39	137
12	224	61	142
13	125	168	147
14	57	123	168
15	13	202	169
16	258	232	178
17	153	61	180
18	94	93	188
19	144	182	235
20	190	181	244
21	149	282	246
22	100	73	250
23	274	97	251
24	115	196	252
25	230	128	269
26	246	137	273
27	108	109	284
28	176	70	295
29	94	93	315
30	30	226	330
31	85	228	341
32	233	119	352
33	112	272	353
34	230	128	364
35	109	61	369
36	275	97	373
37	119	104	393
38	50	285	410
39	133	99	417
40	236	248	425
41	84	231	434
42	61	70	449
43	289	79	453
44	230	128	469
45	277	101	472
