Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	254	87	12
2	115	196	21
3	290	219	27
4	224	61	34
5	12	10	36
6	84	231	47
7	250	134	58
8	242	73	72
9	145	182	78
10	78	236	79
11	87	183	86
12	115	196	88
13	3	119	89
14	158	27	101
15	106	71	107
16	106	71	139
17	230	128	159
18	133	99	160
19	5	195	161
20	47	277	164
21	47	277	166
22	108	109	176
23	30	243	179
24	94	93	183
25	30	243	186
26	112	272	203
27	54	285	205
28	15	178	222
29	190	181	240
30	158	140	247
31	224	61	261
32	165	204	263
33	6	168	267
34	30	243	288
35	262	62	289
36	158	27	297
37	84	231	300
38	290	219	306
39	59	67	312
40	59	67	317
41	233	119	325
42	108	113	351
43	199	28	364
44	12	10	412
45	277	101	420
46	167	176	438
47	230	128	441
48	224	61	446
49	5	195	447
50	250	134	447
51	147	43	460
52	57	125	469
