Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	242	73	6	88	148
2	275	97	8	441	501
3	50	285	12	356	416
4	233	119	22	134	194
5	11	242	24	382	442
6	81	238	27	203	263
7	217	73	29	126	186
8	202	292	31	400	460
9	289	79	31	159	219
10	57	123	44	63	123
11	188	142	50	369	429
12	50	285	51	321	381
13	246	137	64	444	504
14	135	251	65	191	251
15	158	27	68	216	276
16	67	175	71	452	512
17	5	195	73	146	206
18	233	119	78	238	298
19	199	28	86	89	149
20	57	123	91	296	356
21	277	101	92	147	207
22	135	251	93	479	539
23	109	61	95	340	400
24	176	70	101	344	404
25	165	204	101	456	516
26	190	181	101	133	193
27	300	44	102	152	212
28	9	145	102	252	312
29	9	145	105	322	382
30	109	61	105	377	437
31	84	231	107	206	266
32	257	58	111	181	241
33	87	183	121	387	447
34	133	99	130	438	498
35	289	79	132	384	444
36	61	70	139	475	535
37	147	43	155	183	243
38	115	196	158	392	452
39	262	62	159	319	379
40	250	134	166	406	466
41	246	137	172	456	516
42	108	109	174	476	536
43	47	277	175	240	300
44	169	173	182	350	410
45	257	58	182	287	347
46	165	204	187	224	284
47	262	62	203	470	530
48	114	204	204	345	405
49	54	285	205	229	289
50	250	134	207	318	378
51	50	285	209	301	361
52	67	175	217	317	377
53	140	214	218	260	320
54	56	116	222	274	334
55	176	70	222	276	336
56	236	248	225	343	403
57	277	101	232	333	393
58	108	113	234	286	346
59	277	101	234	384	444
60	230	128	239	341	401
61	258	232	240	322	382
62	224	61	243	401	461
63	274	97	248	447	507
64	112	272	254	273	333
65	67	175	255	353	413
66	172	2	257	471	531
67	165	204	264	475	535
68	47	277	273	372	432
69	112	272	284	449	509
70	59	67	287	458	518
71	12	10	289	446	506
72	59	67	297	459	519
73	13	265	305	475	535
74	149	282	307	333	393
75	191	49	311	373	433
76	191	49	317	430	490
77	233	119	328	475	535
78	144	182	331	391	451
79	109	148	337	383	443
80	84	231	340	360	420
81	11	191	345	366	426
82	50	285	350	407	467
83	191	49	354	420	480
84	300	44	354	437	497
85	169	173	355	475	535
86	114	204	356	394	454
87	106	71	358	469	529
88	274	97	358	413	473
89	112	272	360	390	450
90	153	61	361	448	508
91	242	73	363	440	500
92	262	62	364	472	532
93	5	195	368	438	498
94	274	6	374	426	486
95	300	44	381	428	488
96	112	272	385	452	512
97	115	196	396	458	518
98	227	80	397	443	503
99	145	182	408	446	506
100	213	68	409	451	511
101	227	80	412	442	502
102	100	73	413	453	513
103	213	68	424	430	490
104	109	148	441	469	529
105	172	2	442	471	531
106	13	202	446	473	533
107	65	56	447	464	524
108	47	277	451	469	529
109	13	265	453	466	526
110	199	28	455	471	531
111	100	73	456	464	524
112	242	73	462	468	528
113	149	282	475	480	540
