Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	77	126	2
2	33	188	3
3	82	100	5
4	84	133	6
5	99	156	6
6	107	23	7
7	38	94	7
8	93	117	10
9	51	190	14
10	107	23	14
11	84	133	19
12	73	112	20
13	152	149	22
14	92	55	22
15	53	168	24
16	43	101	28
17	33	73	29
18	170	64	39
19	40	87	39
20	77	126	41
21	82	100	44
22	60	197	48
23	77	126	48
24	53	168	52
25	135	146	60
26	91	49	66
27	68	190	67
28	143	140	71
29	102	146	71
30	70	89	74
31	61	101	75
32	170	64	78
33	91	49	81
34	124	154	83
35	164	124	86
36	6	66	87
37	143	30	89
38	173	56	91
39	124	154	93
40	116	171	93
41	12	186	93
42	91	43	95
43	106	83	98
44	43	101	103
45	108	82	104
46	84	133	107
47	164	124	108
48	3	56	109
49	127	46	110
50	74	31	110
51	16	146	111
52	130	47	111
53	102	146	113
54	38	94	117
55	89	27	123
56	128	80	126
57	90	74	127
58	68	190	140
59	160	136	146
60	127	46	146
61	7	63	151
62	100	47	151
63	121	52	153
64	54	73	155
65	40	87	160
66	48	166	161
67	11	83	163
68	121	52	168
69	120	70	169
70	120	70	171
71	38	94	175
72	169	36	176
73	68	190	177
74	170	64	178
75	132	51	178
76	60	197	179
77	152	149	180
78	152	149	181
79	116	171	187
80	12	186	189
81	43	101	192
82	190	122	193
83	3	56	197
84	150	130	197
85	29	88	198
86	92	39	199
87	29	88	201
88	170	64	202
89	54	73	204
90	102	146	205
91	139	102	211
92	54	73	221
93	6	59	224
94	121	52	229
95	93	117	236
96	6	66	237
97	170	83	241
98	120	70	243
99	84	10	247
100	92	39	248
101	163	125	248
102	175	70	255
103	190	122	257
104	29	88	258
105	40	87	260
106	107	73	260
107	121	52	261
108	91	49	263
109	102	146	269
110	138	132	269
111	124	154	273
112	136	57	273
113	93	117	278
114	91	43	287
115	99	156	295
116	136	57	296
117	40	87	298
118	132	51	304
119	15	57	308
120	69	167	316
121	143	30	321
122	163	125	323
123	178	69	326
124	152	149	329
125	6	66	329
126	61	101	331
127	175	70	334
128	16	146	343
129	2	178	346
130	110	150	348
131	84	10	348
132	60	197	354
133	64	172	356
134	69	167	357
135	12	186	357
136	150	130	357
137	17	99	360
138	175	70	365
139	130	47	367
140	60	197	369
141	61	101	373
142	3	56	374
143	43	98	376
144	102	146	377
145	15	57	377
146	43	98	380
147	40	87	383
148	99	156	385
149	6	59	388
150	43	101	389
151	64	172	391
152	7	63	391
153	130	47	391
154	160	136	391
155	100	47	392
156	77	126	397
157	31	63	399
158	143	30	400
159	101	164	403
160	60	197	407
161	5	58	407
162	77	126	410
163	139	102	410
164	73	112	416
165	15	57	417
166	100	47	418
167	39	79	420
168	93	117	421
169	40	87	424
170	106	83	426
171	150	130	434
172	164	124	435
173	39	79	437
174	169	36	438
175	138	132	441
176	108	82	442
177	68	190	447
178	145	144	454
179	150	130	456
180	99	156	458
181	82	100	459
182	93	1	460
183	84	133	461
184	173	56	461
185	29	88	464
186	60	197	465
187	74	31	467
188	91	49	470
189	64	172	473
190	178	69	473
191	145	144	475
192	50	181	476
193	33	188	479
194	73	112	480
