Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	103	69	1
2	109	131	5
3	66	91	6
4	56	139	7
5	56	139	7
6	15	4	8
7	70	94	12
8	85	106	14
9	4	44	15
10	34	108	17
11	89	24	20
12	97	28	27
13	121	110	28
14	116	132	28
15	62	58	30
16	118	108	33
17	110	99	34
18	82	100	35
19	63	50	38
20	137	101	40
21	118	131	42
22	13	48	45
23	61	48	48
24	66	91	49
25	109	139	51
26	21	44	51
27	122	113	55
28	34	72	60
29	97	29	70
30	15	9	70
31	92	22	72
32	56	139	77
33	107	77	80
34	86	36	80
35	66	91	86
36	79	72	92
37	121	123	92
38	36	54	93
39	32	106	94
40	66	40	100
41	32	106	103
42	118	114	111
43	66	82	111
44	67	55	112
45	103	69	113
46	107	77	114
47	116	132	115
48	86	36	117
49	89	39	125
50	18	38	126
51	67	55	128
52	32	106	129
53	118	131	130
54	86	37	131
55	137	137	137
56	16	92	137
57	125	68	137
58	47	83	141
59	18	38	146
60	21	44	148
61	34	72	151
62	28	99	155
63	118	131	160
64	64	132	161
65	79	72	162
66	113	71	163
67	15	9	166
68	122	113	167
69	78	63	169
70	116	132	172
71	66	82	173
72	138	78	173
73	57	59	175
74	91	95	180
75	85	106	181
76	21	115	184
77	94	105	185
78	86	102	185
79	84	36	189
80	84	39	191
81	58	95	195
82	97	12	204
83	13	48	207
84	109	78	209
85	127	108	209
86	57	59	217
87	8	87	218
88	121	123	227
89	66	82	227
90	79	72	231
91	70	94	237
92	61	54	239
93	113	71	241
94	78	63	242
95	61	34	246
96	121	110	249
97	78	63	250
98	58	95	251
99	50	106	251
100	28	99	252
101	121	110	252
102	16	92	253
103	57	53	255
104	127	108	258
105	70	94	262
106	61	54	265
107	89	39	269
108	47	83	272
109	54	41	274
110	82	100	280
111	118	131	283
112	107	63	285
113	84	36	288
114	34	104	289
115	17	43	293
116	103	69	298
117	98	31	299
118	115	134	301
119	99	28	302
120	84	39	306
121	106	10	310
122	28	99	310
123	86	37	311
124	8	138	313
125	110	99	313
126	66	91	318
127	16	62	318
128	118	108	320
129	122	113	324
130	86	37	336
131	97	28	336
132	122	113	340
133	66	82	341
134	79	72	341
135	15	18	343
136	86	102	347
137	85	106	348
138	115	134	349
139	16	92	356
140	61	34	358
141	85	75	362
142	119	114	371
143	85	75	374
144	97	12	374
145	20	69	381
146	62	58	382
147	122	131	383
148	54	41	386
149	110	99	388
150	66	91	391
151	109	78	393
152	91	95	397
153	86	36	399
154	84	39	400
155	1	24	401
156	127	108	403
157	4	44	404
158	15	9	409
159	19	39	415
160	116	132	421
161	113	35	422
162	19	39	423
163	92	22	425
164	116	132	428
165	66	40	429
166	86	36	429
167	138	78	433
168	103	69	433
169	28	99	436
170	82	100	437
171	19	39	437
172	103	44	441
173	140	36	442
174	113	35	442
175	15	4	443
176	36	54	444
177	36	54	446
178	34	108	447
179	13	48	448
180	126	112	450
181	140	36	451
182	107	63	453
183	90	44	453
184	112	13	454
185	18	38	454
186	118	114	455
187	106	10	455
188	16	39	456
189	21	44	463
190	61	54	465
191	79	72	465
192	34	72	471
193	113	71	479
