Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	79	72	6
2	84	39	6
3	57	53	8
4	137	101	16
5	118	131	17
6	127	108	18
7	78	63	19
8	97	28	20
9	113	71	21
10	137	137	22
11	118	108	29
12	100	106	39
13	121	123	40
14	103	69	43
15	1	24	44
16	21	44	51
17	34	104	53
18	103	69	53
19	140	42	55
20	15	18	57
21	103	69	57
22	23	39	69
23	140	42	74
24	109	78	75
25	109	131	75
26	85	106	80
27	56	139	81
28	15	4	84
29	107	77	86
30	118	114	87
31	92	22	90
32	79	72	97
33	18	38	101
34	137	137	106
35	58	95	108
36	13	48	109
37	86	36	110
38	99	28	110
39	140	36	115
40	84	36	120
41	118	108	124
42	36	54	126
43	97	29	129
44	34	108	130
45	20	69	131
46	47	83	136
47	140	42	136
48	90	44	145
49	34	108	145
50	126	112	147
51	110	99	149
52	34	72	150
53	18	38	152
54	61	34	152
55	63	50	153
56	109	139	154
57	15	9	156
58	15	4	157
59	35	90	157
60	109	78	157
61	119	130	157
62	94	105	159
63	122	131	161
64	137	137	163
65	79	72	164
66	1	24	166
67	106	10	167
68	119	130	171
69	86	102	174
70	122	113	175
71	107	77	177
72	116	132	177
73	84	39	185
74	85	75	186
75	103	82	188
76	85	106	190
77	137	137	191
78	86	36	196
79	85	75	197
80	91	95	203
81	86	37	207
82	99	28	209
83	91	95	209
84	84	39	210
85	78	63	211
86	119	114	212
87	8	138	218
88	15	9	220
89	8	138	221
90	62	58	222
91	127	108	223
92	137	137	225
93	138	78	227
94	62	58	228
95	125	68	229
96	47	83	235
97	16	62	236
98	122	131	237
99	118	108	240
100	66	40	241
101	109	131	243
102	113	35	246
103	1	24	247
104	1	24	253
105	109	139	254
106	54	41	260
107	19	39	260
108	15	4	263
109	119	114	264
110	34	72	266
111	13	48	268
112	109	78	269
113	57	59	270
114	21	115	271
115	8	138	275
116	119	114	278
117	19	39	279
118	17	43	283
119	109	131	283
120	61	48	293
121	106	10	294
122	97	29	299
123	112	13	299
124	106	10	300
125	92	22	300
126	84	39	305
127	97	29	308
128	97	29	308
129	16	39	310
130	92	107	320
131	137	101	322
132	107	77	324
133	50	106	326
134	15	18	333
135	86	36	334
136	119	114	338
137	103	82	341
138	109	139	341
139	17	43	343
140	1	24	343
141	103	44	346
142	21	115	349
143	23	39	363
144	8	87	368
145	92	22	372
146	138	78	373
147	84	39	375
148	97	28	377
149	57	59	379
150	66	40	384
151	92	107	390
152	66	40	390
153	91	95	392
154	16	92	393
155	66	82	394
156	57	59	398
157	15	18	401
158	113	71	403
159	20	69	404
160	137	101	404
161	8	138	406
162	119	114	409
163	121	110	409
164	36	54	410
165	66	40	410
166	84	39	417
167	20	69	417
168	84	36	419
169	86	36	419
170	86	37	423
171	78	63	424
172	140	36	425
173	34	108	426
174	86	36	428
175	85	106	429
176	89	39	432
177	13	48	435
178	57	59	440
179	85	106	441
180	113	35	441
181	90	44	444
182	34	104	444
183	109	139	446
184	66	40	447
185	137	101	457
186	107	63	457
187	8	87	458
188	89	39	464
189	16	39	467
190	121	110	469
191	109	139	469
192	85	106	470
193	61	48	472
194	78	63	474
195	118	108	474
196	90	44	475
197	112	13	477
198	21	44	477
