Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	92	22	2
2	86	102	3
3	58	95	8
4	17	37	8
5	62	58	9
6	61	54	10
7	32	106	17
8	82	100	17
9	21	115	18
10	8	87	19
11	19	39	20
12	15	9	21
13	92	107	23
14	47	83	23
15	99	28	24
16	8	87	25
17	89	39	25
18	103	44	26
19	90	44	26
20	15	18	27
21	97	12	34
22	84	39	37
23	127	108	37
24	118	114	40
25	79	72	42
26	103	44	47
27	67	55	53
28	125	68	54
29	113	71	55
30	140	42	58
31	113	35	58
32	16	62	58
33	110	99	59
34	21	44	59
35	17	37	61
36	67	55	66
37	121	123	69
38	119	130	70
39	115	134	70
40	121	123	80
41	61	48	84
42	62	58	85
43	107	77	86
44	17	37	89
45	103	82	91
46	21	115	95
47	103	82	95
48	89	24	97
49	36	54	99
50	109	78	102
51	63	50	105
52	66	91	105
53	84	36	107
54	98	31	110
55	109	139	114
56	107	63	115
57	34	104	119
58	50	106	122
59	63	50	122
60	84	39	125
61	92	107	132
62	137	101	135
63	109	131	138
64	23	39	141
65	109	131	142
66	82	100	143
67	32	106	147
68	90	44	152
69	86	37	154
70	63	50	155
71	92	107	159
72	63	50	162
73	82	100	166
74	89	39	174
75	15	18	176
76	122	113	178
77	16	92	193
78	15	4	197
79	91	95	200
80	118	108	207
81	57	53	212
82	92	22	214
83	92	107	222
84	64	132	226
85	97	28	227
86	140	36	231
87	54	41	234
88	58	95	236
89	13	48	239
90	13	48	241
91	118	108	243
92	140	36	243
93	4	44	244
94	127	108	245
95	137	137	246
96	91	95	247
97	119	114	250
98	140	42	254
99	113	35	254
100	113	71	257
101	34	72	262
102	98	31	264
103	28	99	264
104	28	99	265
105	15	18	266
106	97	12	268
107	61	34	271
108	125	68	274
109	86	36	277
110	109	131	281
111	122	131	281
112	36	54	284
113	92	22	285
114	109	78	287
115	15	4	289
116	118	114	290
117	97	28	291
118	121	110	292
119	28	99	293
120	56	139	295
121	92	107	300
122	99	28	304
123	90	44	309
124	110	99	309
125	100	106	315
126	118	131	316
127	140	42	317
128	118	114	319
129	119	130	321
130	86	36	326
131	66	91	327
132	97	29	328
133	15	9	332
134	91	95	334
135	91	95	339
136	15	9	341
137	32	106	346
138	66	40	347
139	103	82	350
140	63	50	351
141	50	106	351
142	112	13	353
143	86	102	354
144	110	99	367
145	103	69	367
146	107	63	370
147	122	131	378
148	54	41	379
149	56	139	382
150	113	35	383
151	107	63	384
152	138	78	390
153	17	37	390
154	86	36	392
155	92	107	393
156	138	78	400
157	62	58	406
158	92	107	406
159	66	82	409
160	17	43	409
161	121	110	412
162	64	132	412
163	122	131	414
164	50	106	415
165	82	100	418
166	116	132	426
167	107	63	427
168	97	28	432
169	16	62	439
170	110	99	445
171	56	139	446
172	20	69	446
173	86	36	448
174	15	4	449
175	50	106	453
176	61	54	454
177	84	36	456
178	34	108	459
179	103	44	465
180	54	41	465
181	57	59	467
182	28	99	468
183	15	9	468
184	13	48	468
185	94	105	470
186	16	62	476
187	47	83	479
