Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	36	104	1	480	540
2	97	129	3	300	360
3	39	186	4	120	180
4	155	22	6	480	540
5	148	38	7	360	420
6	113	100	7	300	360
7	186	8	12	420	480
8	12	113	13	420	480
9	157	142	13	180	240
10	103	25	14	420	480
11	57	157	17	360	420
12	88	143	19	300	360
13	116	4	20	120	180
14	28	127	22	480	540
15	146	166	22	480	540
16	85	164	27	240	300
17	168	146	29	300	360
18	198	16	32	180	240
19	143	103	36	420	480
20	155	107	36	180	240
21	42	174	37	420	480
22	60	184	37	60	120
23	12	131	41	120	180
24	94	119	44	420	480
25	9	122	46	240	300
26	88	143	46	480	540
27	39	186	48	60	120
28	7	119	50	60	120
29	111	129	53	420	480
30	186	8	56	120	180
31	12	113	58	240	300
32	30	67	58	420	480
33	105	26	61	180	240
34	7	119	62	240	300
35	84	180	62	480	540
36	12	113	63	240	300
37	47	118	64	240	300
38	103	25	64	240	300
39	112	78	69	240	300
40	67	70	70	420	480
41	66	3	79	480	540
42	59	24	79	480	540
43	148	38	86	240	300
44	8	89	88	240	300
45	134	157	94	120	180
46	155	17	95	120	180
47	134	157	96	120	180
48	179	95	96	300	360
49	127	39	98	420	480
50	8	89	98	240	300
51	75	134	100	180	240
52	103	97	100	360	420
53	7	119	100	240	300
54	184	101	101	420	480
55	42	148	104	120	180
56	103	25	110	360	420
57	18	35	110	480	540
58	179	95	119	480	540
59	198	16	120	240	300
60	105	26	121	420	480
61	63	44	126	480	540
62	151	180	127	240	300
63	59	139	127	180	240
64	162	162	127	180	240
65	45	55	127	300	360
66	17	166	130	480	540
67	165	156	130	240	300
68	18	35	132	180	240
69	17	32	133	240	300
70	7	119	135	360	420
71	97	129	136	300	360
72	148	38	137	240	300
73	57	157	137	420	480
74	57	157	146	360	420
75	155	22	148	240	300
76	17	166	149	420	480
77	30	67	156	240	300
78	172	179	159	420	480
79	121	50	162	300	360
80	36	104	163	360	420
81	172	186	166	480	540
82	143	103	166	240	300
83	46	22	170	180	240
84	111	129	170	300	360
85	143	103	170	240	300
86	152	190	171	180	240
87	152	190	173	420	480
88	200	162	174	180	240
89	172	161	177	480	540
90	155	107	181	300	360
91	149	103	182	300	360
92	162	162	186	480	540
93	103	77	188	300	360
94	42	148	189	480	540
95	157	142	191	300	360
96	17	166	191	480	540
97	146	166	191	240	300
98	12	113	197	480	540
99	116	4	201	240	300
100	155	107	204	480	540
101	71	114	206	360	420
102	172	161	209	300	360
103	35	9	211	360	420
104	200	162	211	360	420
105	155	17	221	240	300
106	28	127	222	240	300
107	8	89	225	300	360
108	42	174	227	240	300
109	12	131	227	420	480
110	57	157	230	240	300
111	89	176	232	420	480
112	46	22	233	360	420
113	148	38	233	360	420
114	130	149	235	420	480
115	46	22	236	360	420
116	32	166	247	480	540
117	89	176	253	420	480
118	152	190	261	480	540
119	152	190	264	360	420
120	186	8	266	420	480
121	105	26	266	420	480
122	198	16	268	420	480
123	42	174	270	480	540
124	89	176	270	420	480
125	7	119	279	300	360
126	113	158	281	300	360
127	188	194	282	480	540
128	184	101	287	300	360
129	67	70	287	420	480
130	113	158	289	360	420
131	126	100	290	420	480
132	12	113	296	420	480
133	139	97	297	480	540
134	32	166	301	480	540
135	12	131	302	420	480
136	124	165	304	360	420
137	47	118	310	420	480
138	162	162	311	420	480
139	47	118	314	480	540
140	5	122	314	420	480
141	148	38	316	480	540
142	143	103	320	420	480
143	12	113	322	360	420
144	126	100	323	360	420
145	103	97	325	480	540
146	112	6	326	360	420
147	17	166	327	480	540
148	63	44	329	420	480
149	188	194	332	480	540
150	126	100	334	360	420
151	99	45	335	480	540
152	159	105	335	360	420
153	184	101	338	420	480
154	88	152	339	420	480
155	186	8	340	420	480
156	12	131	341	360	420
157	12	113	341	360	420
158	103	97	346	360	420
159	110	8	347	480	540
160	66	3	349	480	540
161	36	104	350	480	540
162	88	152	352	360	420
163	30	67	352	420	480
164	36	104	353	480	540
165	42	148	358	420	480
166	36	104	359	480	540
167	179	95	361	420	480
168	159	196	362	420	480
169	85	85	363	420	480
170	111	129	364	420	480
171	56	148	364	420	480
172	180	66	372	420	480
173	158	20	374	480	540
174	42	148	380	480	540
175	149	103	380	480	540
176	88	143	382	480	540
177	200	162	386	480	540
178	84	180	387	420	480
179	9	122	387	480	540
180	168	146	387	420	480
181	165	156	390	480	540
182	23	176	395	420	480
183	155	107	396	480	540
184	116	4	399	480	540
185	17	166	408	480	540
186	124	191	408	420	480
187	38	183	411	480	540
188	60	184	411	480	540
189	172	186	412	480	540
190	112	6	417	480	540
191	110	8	420	420	480
192	12	113	422	480	540
193	103	97	423	480	540
194	60	153	424	480	540
195	42	148	425	480	540
196	151	180	428	480	540
197	158	20	428	480	540
198	39	186	431	480	540
199	193	12	433	480	540
200	42	174	435	480	540
201	105	26	436	480	540
202	45	95	439	480	540
203	12	113	439	480	540
204	152	122	439	480	540
205	12	131	446	480	540
206	149	103	447	480	540
207	39	186	448	480	540
208	103	25	448	480	540
209	12	131	449	480	540
210	186	8	450	480	540
211	32	166	450	480	540
212	60	153	451	480	540
213	124	165	452	480	540
214	12	131	453	480	540
215	32	166	453	480	540
216	108	148	455	480	540
217	75	134	456	480	540
218	108	141	458	480	540
219	124	165	458	480	540
220	149	78	462	480	540
221	134	157	463	480	540
222	17	166	467	480	540
223	184	101	467	480	540
224	126	100	472	480	540
