Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	139	97	5	240	300
2	85	164	8	60	120
3	99	45	9	180	240
4	103	25	10	300	360
5	40	130	13	240	300
6	127	39	13	300	360
7	162	162	15	360	420
8	157	142	18	60	120
9	111	129	18	480	540
10	200	162	20	240	300
11	63	44	20	360	420
12	198	16	24	120	180
13	113	100	25	120	180
14	36	104	27	300	360
15	38	183	33	360	420
16	85	164	34	60	120
17	59	24	34	420	480
18	110	8	36	180	240
19	156	93	41	300	360
20	12	131	44	240	300
21	12	131	47	420	480
22	165	156	54	480	540
23	31	63	55	360	420
24	158	20	55	300	360
25	88	143	55	480	540
26	30	67	55	480	540
27	63	44	56	360	420
28	126	100	65	180	240
29	139	97	66	180	240
30	12	113	69	300	360
31	200	162	70	120	180
32	113	100	76	420	480
33	146	166	79	120	180
34	40	130	80	300	360
35	57	157	83	360	420
36	85	85	85	240	300
37	9	122	86	300	360
38	97	129	88	240	300
39	42	148	94	300	360
40	47	118	97	180	240
41	172	179	100	300	360
42	121	50	103	300	360
43	156	93	104	240	300
44	155	22	105	420	480
45	157	142	105	180	240
46	5	122	108	480	540
47	57	157	117	300	360
48	109	197	118	180	240
49	134	157	122	420	480
50	112	78	125	480	540
51	45	95	126	420	480
52	12	113	126	360	420
53	139	97	128	480	540
54	168	146	132	480	540
55	30	67	133	240	300
56	152	122	134	420	480
57	155	22	135	300	360
58	143	103	136	180	240
59	12	113	137	240	300
60	31	63	138	360	420
61	12	131	138	300	360
62	85	85	138	300	360
63	143	103	140	240	300
64	67	70	141	480	540
65	60	153	144	480	540
66	60	184	154	360	420
67	31	63	164	480	540
68	103	25	165	480	540
69	152	122	165	180	240
70	75	134	165	240	300
71	31	63	169	300	360
72	168	146	170	300	360
73	8	89	173	480	540
74	40	130	175	300	360
75	200	162	176	180	240
76	32	166	176	180	240
77	85	85	179	360	420
78	105	26	179	240	300
79	103	77	181	420	480
80	112	78	183	360	420
81	12	131	183	360	420
82	17	32	184	240	300
83	47	118	185	240	300
84	39	186	187	420	480
85	45	55	195	480	540
86	89	176	196	480	540
87	45	95	196	480	540
88	28	127	201	240	300
89	129	176	202	360	420
90	103	97	204	240	300
91	112	6	214	360	420
92	97	129	214	240	300
93	148	38	215	420	480
94	134	157	217	480	540
95	66	3	218	300	360
96	42	174	219	420	480
97	146	166	221	420	480
98	198	16	222	240	300
99	180	66	225	300	360
100	45	55	227	300	360
101	198	16	229	420	480
102	45	95	230	240	300
103	59	24	230	300	360
104	71	114	232	240	300
105	108	141	237	360	420
106	59	139	241	480	540
107	88	143	254	420	480
108	149	78	257	480	540
109	112	78	265	360	420
110	23	176	271	420	480
111	36	104	273	480	540
112	59	24	275	300	360
113	198	16	276	480	540
114	8	89	277	360	420
115	103	97	282	420	480
116	154	7	283	480	540
117	103	97	285	300	360
118	88	143	286	360	420
119	45	95	287	300	360
120	32	166	288	480	540
121	97	129	293	420	480
122	35	9	296	360	420
123	88	143	300	360	420
124	124	191	303	480	540
125	28	127	305	360	420
126	112	78	308	360	420
127	89	176	309	420	480
128	105	26	312	480	540
129	130	149	312	480	540
130	67	70	315	480	540
131	60	184	319	480	540
132	127	39	319	360	420
133	23	176	319	360	420
134	67	70	322	480	540
135	85	85	325	420	480
136	109	197	327	360	420
137	36	104	330	420	480
138	152	122	331	480	540
139	129	176	331	420	480
140	5	122	334	420	480
141	152	190	338	360	420
142	151	180	339	420	480
143	36	104	339	420	480
144	18	35	340	420	480
145	152	190	341	480	540
146	59	139	342	480	540
147	121	50	342	360	420
148	45	55	344	480	540
149	126	100	345	420	480
150	5	122	348	420	480
151	149	78	350	480	540
152	172	179	350	480	540
153	154	7	350	420	480
154	67	70	354	480	540
155	172	161	356	360	420
156	155	17	356	480	540
157	111	129	357	360	420
158	103	25	358	480	540
159	99	45	365	420	480
160	172	161	368	420	480
161	5	122	369	480	540
162	59	139	371	420	480
163	149	103	373	480	540
164	156	93	374	420	480
165	88	152	374	480	540
166	12	113	380	420	480
167	126	100	381	480	540
168	97	129	381	420	480
169	165	156	383	420	480
170	56	148	384	480	540
171	198	16	386	420	480
172	127	39	388	420	480
173	57	157	392	480	540
174	45	55	395	420	480
175	152	190	396	420	480
176	157	142	396	480	540
177	108	148	400	420	480
178	127	39	401	480	540
179	121	50	409	420	480
180	75	134	416	480	540
181	143	103	417	420	480
182	154	7	418	420	480
183	39	186	424	480	540
184	130	149	427	480	540
185	89	176	429	480	540
186	38	183	432	480	540
187	134	157	434	480	540
188	18	35	436	480	540
189	12	131	443	480	540
190	129	176	449	480	540
191	89	176	454	480	540
192	85	85	457	480	540
193	157	142	457	480	540
194	46	22	459	480	540
195	32	166	461	480	540
196	7	119	464	480	540
197	42	174	467	480	540
198	39	186	468	480	540
199	32	166	477	480	540
200	30	67	478	480	540
201	129	176	479	480	540
