Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	92	30	1	156	216
2	27	43	5	260	320
3	47	47	10	368	428
4	31	67	18	421	481
5	65	82	21	229	289
6	64	42	23	99	159
7	35	5	29	427	487
8	21	24	45	414	474
9	87	30	49	226	286
10	8	45	57	128	188
11	20	85	66	285	345
12	26	35	79	258	318
13	30	60	79	212	272
14	53	43	90	341	401
15	57	48	100	176	236
16	15	60	101	380	440
17	55	80	105	412	472
18	38	5	107	361	421
19	5	35	110	252	312
20	6	68	117	205	265
21	0	45	117	445	505
22	58	75	119	155	215
23	4	18	142	409	469
24	5	5	155	361	421
25	23	3	159	192	252
26	20	50	172	287	347
27	45	30	189	245	305
28	55	80	191	314	374
29	5	5	213	325	385
30	60	85	223	370	430
31	38	15	241	395	455
32	55	82	244	275	335
33	95	35	268	304	364
34	5	45	275	462	522
35	65	20	292	363	423
36	56	37	295	433	493
37	42	15	317	385	445
38	65	35	338	349	409
39	63	65	347	416	476
40	63	65	348	480	540
41	5	35	350	379	439
42	42	15	351	392	452
43	42	10	353	356	416
44	5	45	356	425	485
45	20	85	376	477	537
46	31	52	403	459	519
47	0	40	406	480	540
48	55	54	407	426	486
49	49	42	408	429	489
50	65	20	419	436	496
51	30	60	429	457	517
52	88	30	446	446	506
53	30	25	472	479	539
54	10	40	473	479	539
55	42	12	475	478	538
56	35	5	475	479	539
