Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	66	139	1	360	420
2	101	31	1	120	180
3	172	249	7	480	540
4	241	46	14	240	300
5	144	250	20	120	180
6	251	222	34	120	180
7	45	44	42	420	480
8	250	234	45	120	180
9	138	17	47	120	180
10	245	240	50	60	120
11	63	135	64	360	420
12	231	235	67	240	300
13	276	38	75	240	300
14	131	254	77	240	300
15	173	73	83	420	480
16	129	41	84	420	480
17	250	247	88	420	480
18	233	189	90	240	300
19	132	262	94	180	240
20	108	103	100	240	300
21	279	44	100	240	300
22	250	247	106	360	420
23	203	217	111	420	480
24	234	216	113	360	420
25	226	56	114	180	240
26	87	112	114	420	480
27	242	263	116	360	420
28	242	263	121	360	420
29	134	273	121	180	240
30	172	249	125	180	240
31	273	18	126	300	360
32	114	27	126	300	360
33	144	250	126	360	420
34	199	214	131	180	240
35	153	64	136	180	240
36	279	44	141	360	420
37	251	222	144	240	300
38	149	130	155	180	240
39	160	244	162	180	240
40	279	44	166	240	300
41	77	11	177	480	540
42	168	237	181	480	540
43	92	90	183	300	360
44	101	31	184	420	480
45	67	142	185	420	480
46	284	184	191	240	300
47	225	51	196	360	420
48	153	74	199	420	480
49	284	30	200	300	360
50	225	51	200	360	420
51	221	213	219	240	300
52	176	117	219	360	420
53	215	168	221	420	480
54	173	73	223	300	360
55	87	105	224	300	360
56	40	60	224	240	300
57	129	41	226	420	480
58	231	235	229	420	480
59	276	38	235	360	420
60	67	142	238	480	540
61	172	249	238	480	540
62	87	105	243	480	540
63	86	232	262	480	540
64	257	41	271	480	540
65	122	24	278	420	480
66	230	182	287	300	360
67	274	195	290	420	480
68	108	103	298	300	360
69	153	64	303	480	540
70	62	221	305	360	420
71	6	146	307	480	540
72	274	195	315	420	480
73	53	145	326	360	420
74	86	232	328	360	420
75	115	2	332	420	480
76	71	126	334	480	540
77	274	195	336	480	540
78	62	221	340	420	480
79	28	122	341	480	540
80	172	249	342	420	480
81	34	50	344	420	480
82	193	194	345	480	540
83	160	244	348	360	420
84	52	80	351	360	420
85	122	246	355	420	480
86	144	250	355	360	420
87	195	253	363	420	480
88	168	237	371	480	540
89	71	126	378	480	540
90	250	234	382	420	480
91	172	249	382	480	540
92	227	187	383	480	540
93	189	138	383	420	480
94	45	44	384	420	480
95	45	44	400	420	480
96	249	44	401	480	540
97	6	146	406	480	540
98	173	73	419	420	480
99	241	46	426	480	540
100	252	60	426	480	540
101	250	234	431	480	540
102	276	38	431	480	540
103	71	126	431	480	540
104	87	105	432	480	540
105	245	240	435	480	540
106	257	41	437	480	540
107	182	178	441	480	540
108	263	248	443	480	540
109	245	240	445	480	540
110	87	112	450	480	540
111	275	31	452	480	540
112	160	111	457	480	540
113	115	2	461	480	540
