Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	227	187	3	60	120
2	138	17	11	60	120
3	67	142	18	300	360
4	67	142	19	60	120
5	203	217	24	420	480
6	71	222	25	60	120
7	160	111	26	360	420
8	45	44	34	240	300
9	171	143	35	180	240
10	122	24	41	300	360
11	66	139	42	360	420
12	40	60	48	180	240
13	274	195	55	360	420
14	52	80	57	240	300
15	164	79	64	240	300
16	262	237	70	360	420
17	153	74	79	240	300
18	230	182	82	300	360
19	236	224	83	180	240
20	250	247	85	480	540
21	117	262	95	300	360
22	251	222	99	120	180
23	115	235	106	420	480
24	193	194	114	420	480
25	239	188	119	360	420
26	241	46	124	180	240
27	92	90	130	480	540
28	175	84	130	420	480
29	22	126	131	420	480
30	28	122	137	180	240
31	115	2	137	180	240
32	162	141	149	360	420
33	257	41	150	300	360
34	62	221	156	180	240
35	28	122	158	300	360
36	169	134	164	240	300
37	249	44	171	180	240
38	168	237	174	360	420
39	77	11	176	480	540
40	115	235	180	480	540
41	160	244	186	480	540
42	176	117	192	240	300
43	52	80	194	360	420
44	171	143	199	240	300
45	236	224	200	360	420
46	129	41	201	240	300
47	42	123	216	240	300
48	178	240	218	360	420
49	168	237	218	480	540
50	34	50	223	240	300
51	263	248	226	240	300
52	168	237	232	480	540
53	279	44	233	420	480
54	195	253	239	420	480
55	175	142	240	360	420
56	252	218	245	420	480
57	196	158	256	300	360
58	108	103	272	480	540
59	242	263	273	360	420
60	241	46	276	480	540
61	52	80	283	420	480
62	221	213	289	300	360
63	193	194	297	300	360
64	86	232	297	360	420
65	160	244	305	360	420
66	87	105	329	420	480
67	153	64	329	480	540
68	230	182	339	420	480
69	226	56	340	360	420
70	189	138	341	480	540
71	175	142	342	420	480
72	189	138	343	480	540
73	284	184	351	360	420
74	52	80	353	480	540
75	263	248	354	360	420
76	215	168	357	360	420
77	245	240	359	420	480
78	221	213	364	420	480
79	71	126	367	420	480
80	221	213	372	480	540
81	168	237	377	420	480
82	231	235	388	480	540
83	196	158	394	480	540
84	225	70	402	480	540
85	71	222	406	480	540
86	259	212	409	480	540
87	122	24	415	420	480
88	53	145	417	420	480
89	199	214	418	420	480
90	34	50	425	480	540
91	169	134	436	480	540
92	134	273	439	480	540
93	40	60	443	480	540
94	42	123	444	480	540
95	40	60	446	480	540
96	168	237	450	480	540
97	241	46	454	480	540
98	87	105	461	480	540
99	225	70	469	480	540
100	252	218	475	480	540
101	42	123	477	480	540
