Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	80	103	1
2	35	90	1
3	16	39	2
4	126	112	2
5	107	25	3
6	39	13	6
7	35	102	6
8	97	29	7
9	100	99	10
10	10	86	10
11	96	26	13
12	15	9	14
13	23	39	16
14	80	103	18
15	39	13	19
16	100	106	21
17	28	107	22
18	100	106	29
19	110	66	33
20	125	68	35
21	121	112	36
22	120	14	36
23	95	35	40
24	126	112	40
25	61	34	42
26	105	2	43
27	100	99	46
28	119	139	47
29	113	32	49
30	107	63	55
31	61	34	56
32	19	39	63
33	121	112	63
34	118	108	64
35	125	108	64
36	121	112	69
37	110	99	71
38	127	108	73
39	109	131	75
40	110	99	77
41	121	134	78
42	48	47	81
43	103	86	85
44	105	2	85
45	54	41	85
46	110	66	86
47	95	35	88
48	35	102	88
49	110	66	88
50	112	13	92
51	115	134	96
52	84	88	97
53	35	102	97
54	22	38	98
55	89	39	98
56	121	112	99
57	109	71	101
58	117	92	105
59	112	67	106
60	58	95	106
61	100	99	108
62	89	24	109
63	99	26	114
64	108	30	119
65	110	99	132
66	70	94	133
67	113	32	136
68	118	131	138
69	84	36	140
70	17	43	150
71	17	43	151
72	97	29	153
73	80	103	153
74	121	124	156
75	121	134	158
76	103	82	158
77	127	108	166
78	125	108	168
79	121	112	169
80	119	139	171
81	84	88	172
82	108	30	173
83	100	99	174
84	117	92	177
85	121	134	177
86	36	105	178
87	113	32	180
88	17	37	186
89	39	13	187
90	17	43	189
91	61	34	190
92	23	39	190
93	107	63	192
94	119	139	195
95	100	99	196
96	90	101	196
97	90	44	199
98	127	108	202
99	107	63	203
100	103	82	211
101	109	131	211
102	61	59	213
103	126	112	220
104	1	34	221
105	125	68	224
106	15	18	225
107	97	28	228
108	22	38	230
109	121	112	233
110	121	124	234
111	100	99	235
112	35	90	239
113	89	24	240
114	80	103	243
115	113	35	244
116	119	114	246
117	70	94	247
118	109	71	248
119	113	45	248
120	84	88	249
121	8	87	251
122	118	131	256
123	100	99	256
124	84	88	258
125	23	39	259
126	58	95	261
127	103	86	261
128	103	69	265
129	21	115	266
130	10	86	267
131	94	104	272
132	80	103	273
133	103	82	275
134	59	52	277
135	100	99	286
136	113	35	288
137	89	24	290
138	107	25	290
139	61	34	293
140	112	13	295
141	35	90	305
142	97	28	307
143	113	32	308
144	84	36	313
145	125	108	315
146	87	39	319
147	112	13	319
148	19	39	325
149	33	0	333
150	110	66	335
151	91	95	335
152	113	32	336
153	115	134	341
154	94	104	341
155	36	105	346
156	99	26	351
157	135	65	355
158	36	105	359
159	103	69	359
160	121	110	363
161	107	63	366
162	20	39	366
163	83	12	370
164	125	108	373
165	8	138	374
166	95	35	375
167	67	55	375
168	16	92	376
169	90	101	379
170	135	65	381
171	28	107	383
172	105	2	389
173	103	82	394
174	139	110	394
175	108	30	396
176	107	63	397
177	20	39	397
178	122	131	398
179	137	127	402
180	6	25	403
181	4	28	404
182	120	14	413
183	67	55	419
184	84	88	426
185	17	43	428
186	91	95	428
187	102	60	429
188	107	63	429
189	125	108	435
190	137	96	437
191	112	13	437
192	118	114	446
193	99	26	446
194	112	67	446
195	105	2	449
196	23	39	452
197	58	95	453
198	116	83	453
199	8	138	456
200	78	63	460
201	107	25	468
202	50	112	469
203	107	63	474
