Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	113	32	10
2	89	39	11
3	110	66	13
4	84	88	14
5	91	95	17
6	13	48	18
7	103	82	18
8	110	99	20
9	121	112	24
10	89	24	34
11	59	56	34
12	99	26	38
13	137	101	39
14	137	101	44
15	115	134	48
16	118	114	48
17	61	34	49
18	125	68	53
19	61	59	57
20	87	39	58
21	103	86	58
22	66	91	62
23	61	59	64
24	59	56	65
25	110	99	67
26	17	43	75
27	112	67	76
28	97	28	78
29	117	92	81
30	10	86	81
31	113	32	81
32	6	25	82
33	122	131	84
34	67	55	91
35	113	45	93
36	109	71	95
37	99	34	99
38	119	114	103
39	54	41	103
40	137	96	104
41	112	71	104
42	116	83	105
43	90	44	112
44	54	41	114
45	120	14	114
46	112	71	116
47	121	124	124
48	61	34	129
49	116	83	129
50	70	94	132
51	8	138	135
52	33	0	136
53	126	112	141
54	105	2	142
55	35	90	142
56	126	112	143
57	67	55	143
58	17	37	151
59	139	110	156
60	112	67	158
61	121	112	158
62	115	134	169
63	83	12	170
64	103	86	174
65	95	35	177
66	119	139	178
67	125	68	179
68	83	12	179
69	113	45	183
70	13	48	185
71	127	108	186
72	35	90	187
73	139	110	191
74	8	87	194
75	113	32	194
76	13	48	195
77	15	9	196
78	109	131	203
79	112	13	205
80	116	83	207
81	119	139	208
82	67	55	214
83	103	69	216
84	17	37	220
85	113	32	222
86	4	28	223
87	16	92	226
88	119	139	226
89	17	37	231
90	90	44	231
91	127	108	234
92	119	139	238
93	137	101	240
94	109	71	242
95	17	37	243
96	1	34	251
97	1	34	251
98	127	108	252
99	4	28	254
100	94	104	255
101	109	71	255
102	89	39	256
103	41	36	263
104	109	131	263
105	16	92	266
106	100	99	267
107	59	56	267
108	4	44	268
109	15	18	272
110	67	55	272
111	112	13	275
112	100	99	275
113	21	115	276
114	107	63	276
115	28	107	277
116	6	25	286
117	89	24	291
118	121	134	292
119	135	65	293
120	110	99	293
121	92	107	300
122	84	36	305
123	50	112	306
124	36	105	306
125	1	34	309
126	13	48	313
127	95	35	313
128	4	44	315
129	120	14	315
130	33	0	316
131	135	65	318
132	36	105	318
133	15	9	322
134	102	60	324
135	84	88	330
136	90	44	332
137	35	102	332
138	89	24	337
139	16	92	338
140	94	104	339
141	6	25	348
142	109	71	348
143	137	101	349
144	100	106	353
145	21	115	356
146	8	87	357
147	92	107	358
148	94	104	362
149	54	41	363
150	109	71	365
151	35	102	366
152	119	114	370
153	94	104	371
154	20	39	371
155	91	95	377
156	23	39	378
157	125	68	378
158	90	101	383
159	112	71	384
160	110	99	390
161	89	24	390
162	119	139	392
163	16	92	395
164	48	47	401
165	6	25	404
166	121	134	405
167	48	47	406
168	61	59	408
169	13	48	408
170	121	124	411
171	102	60	414
172	119	114	417
173	110	99	418
174	36	105	431
175	58	95	432
176	35	90	433
177	97	29	433
178	113	35	434
179	121	112	435
180	139	110	436
181	6	25	440
182	137	101	445
183	118	114	454
184	118	131	455
185	8	138	457
186	121	110	457
187	137	127	460
188	92	107	477
189	135	65	478
190	99	34	478
191	59	52	479
