Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	85	75	9	349	409
2	103	44	30	50	110
3	97	115	31	243	303
4	65	0	51	128	188
5	80	103	51	258	318
6	119	73	60	233	293
7	138	24	66	83	143
8	12	138	67	293	353
9	121	123	73	80	140
10	109	131	88	363	423
11	109	131	93	120	180
12	139	72	95	204	264
13	4	71	102	368	428
14	139	68	102	434	494
15	38	122	102	134	194
16	4	71	104	391	451
17	140	42	106	427	487
18	139	68	113	458	518
19	73	96	116	204	264
20	84	88	120	279	339
21	44	58	126	132	192
22	54	78	127	407	467
23	138	78	135	209	269
24	109	78	138	384	444
25	49	140	139	307	367
26	33	0	156	400	460
27	33	0	156	369	429
28	112	13	169	198	258
29	71	70	179	282	342
30	139	73	179	479	539
31	23	39	185	253	313
32	35	90	189	238	298
33	50	112	203	393	453
34	38	122	205	247	307
35	109	139	217	328	388
36	44	58	217	433	493
37	66	91	221	252	312
38	109	78	231	402	462
39	70	94	237	295	355
40	54	106	242	286	346
41	104	73	243	469	529
42	104	139	249	359	419
43	121	124	261	365	425
44	138	24	266	363	423
45	107	77	266	301	361
46	108	30	268	312	372
47	140	42	273	417	477
48	112	13	273	375	435
49	4	71	275	438	498
50	36	124	277	476	536
51	20	69	278	307	367
52	120	60	281	432	492
53	84	88	283	392	452
54	26	130	294	378	438
55	26	50	299	313	373
56	54	78	305	479	539
57	82	103	307	402	462
58	86	40	310	452	512
59	54	33	316	339	399
60	4	44	321	442	502
61	44	36	322	453	513
62	54	33	326	473	533
63	20	69	333	385	445
64	42	29	338	385	445
65	104	139	342	382	442
66	27	46	343	372	432
67	66	91	355	426	486
68	36	124	356	428	488
69	98	4	364	470	530
70	138	78	365	396	456
71	82	100	373	476	536
72	139	68	381	424	484
73	80	103	385	478	538
74	82	103	385	398	458
75	39	13	404	447	507
76	20	69	404	475	535
77	26	130	408	469	529
78	4	71	411	423	483
79	109	139	411	446	506
80	95	135	417	461	521
81	38	122	421	425	485
82	4	71	425	450	510
83	23	39	427	470	530
84	140	36	439	441	501
85	92	138	449	476	536
86	27	46	452	456	516
87	38	122	455	455	515
88	82	103	456	462	522
89	60	23	465	467	527
90	60	54	470	474	534
91	34	72	470	478	538
92	109	131	470	474	534
93	66	40	477	479	539
