Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	98	46	12	420	480
2	18	123	14	180	240
3	62	128	18	480	540
4	24	19	31	120	180
5	98	116	38	480	540
6	59	77	40	300	360
7	104	82	51	60	120
8	46	52	62	180	240
9	78	61	64	360	420
10	129	77	65	420	480
11	20	93	77	240	300
12	27	44	110	120	180
13	128	0	112	120	180
14	116	34	130	360	420
15	103	55	166	180	240
16	58	85	175	180	240
17	94	104	177	240	300
18	101	68	198	300	360
19	96	138	203	300	360
20	98	36	223	420	480
21	20	108	225	300	360
22	62	73	237	240	300
23	47	63	242	480	540
24	119	20	242	360	420
25	49	70	246	300	360
26	105	26	265	360	420
27	69	48	278	360	420
28	106	81	279	480	540
29	61	66	297	420	480
30	24	19	306	480	540
31	67	123	309	360	420
32	37	115	310	420	480
33	20	93	310	420	480
34	61	66	324	480	540
35	60	89	340	360	420
36	103	55	343	420	480
37	66	131	346	360	420
38	27	44	380	480	540
39	67	84	397	420	480
40	49	70	398	480	540
41	4	15	400	480	540
42	112	3	402	480	540
43	78	61	407	480	540
44	37	115	461	480	540
45	87	63	461	480	540
46	78	61	467	480	540
