Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	37	111	5	60	120
2	26	24	16	60	120
3	96	23	26	300	360
4	18	107	44	360	420
5	87	63	46	180	240
6	96	62	55	180	240
7	74	56	58	420	480
8	101	68	61	240	300
9	104	51	72	420	480
10	18	123	88	420	480
11	37	115	112	180	240
12	18	123	114	240	300
13	11	23	115	120	180
14	80	63	116	480	540
15	58	85	119	420	480
16	58	85	124	240	300
17	49	48	128	420	480
18	60	89	140	420	480
19	78	61	157	420	480
20	26	102	166	360	420
21	11	100	178	480	540
22	104	82	188	480	540
23	94	104	196	480	540
24	101	32	198	360	420
25	61	66	219	420	480
26	20	108	221	480	540
27	104	82	222	480	540
28	50	29	232	360	420
29	128	0	238	480	540
30	106	0	293	300	360
31	18	123	297	480	540
32	121	9	297	480	540
33	61	66	323	420	480
34	113	67	340	360	420
35	6	121	344	360	420
36	50	29	348	360	420
37	24	19	355	420	480
38	98	36	377	420	480
39	59	77	404	480	540
40	78	61	405	480	540
41	24	19	414	480	540
42	79	128	414	420	480
43	49	48	417	420	480
44	87	63	419	420	480
45	98	36	435	480	540
46	61	107	439	480	540
47	50	29	450	480	540
48	129	77	452	480	540
49	116	34	457	480	540
50	27	44	468	480	540
