Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	56	139	4	116	176
2	139	110	4	75	135
3	83	12	5	125	185
4	140	36	10	65	125
5	30	57	11	143	203
6	120	52	11	441	501
7	8	138	14	51	111
8	65	0	23	440	500
9	107	102	25	216	276
10	83	12	25	274	334
11	113	45	25	121	181
12	47	83	26	281	341
13	78	111	26	271	331
14	44	36	29	340	400
15	140	42	30	161	221
16	99	34	34	446	506
17	113	45	36	476	536
18	113	35	37	119	179
19	70	94	48	377	437
20	32	52	52	95	155
21	135	65	53	411	471
22	29	94	54	333	393
23	18	104	57	162	222
24	137	96	61	398	458
25	36	38	64	443	503
26	58	80	65	104	164
27	34	72	71	260	320
28	107	102	71	210	270
29	54	78	73	303	363
30	120	22	74	272	332
31	97	115	77	313	373
32	37	125	79	457	517
33	120	102	83	338	398
34	116	105	84	466	526
35	103	82	84	400	460
36	64	138	87	461	521
37	58	95	89	427	487
38	139	68	91	171	231
39	117	92	94	98	158
40	64	115	96	104	164
41	54	33	102	424	484
42	78	63	104	363	423
43	20	106	104	176	236
44	36	124	108	426	486
45	18	70	110	128	188
46	42	29	111	327	387
47	20	106	112	370	430
48	41	36	114	463	523
49	34	72	116	163	223
50	37	73	117	173	233
51	36	124	118	242	302
52	90	14	123	232	292
53	82	100	123	169	229
54	12	84	127	165	225
55	30	57	130	295	355
56	58	11	132	250	310
57	82	100	133	298	358
58	139	68	135	391	451
59	18	70	135	281	341
60	41	36	137	408	468
61	109	139	139	233	293
62	119	73	140	445	505
63	101	0	142	196	256
64	125	68	144	230	290
65	4	44	147	176	236
66	104	73	149	271	331
67	64	115	153	220	280
68	80	103	157	254	314
69	56	139	158	385	445
70	109	139	159	301	361
71	125	68	162	294	354
72	32	52	164	206	266
73	58	95	166	318	378
74	35	90	168	474	534
75	70	94	169	377	437
76	120	47	171	461	521
77	44	36	173	391	451
78	4	44	174	310	370
79	20	106	175	193	253
80	105	2	177	187	247
81	64	132	178	405	465
82	78	111	179	254	314
83	40	113	179	432	492
84	40	113	181	441	501
85	90	44	182	450	510
86	10	111	184	243	303
87	99	34	187	479	539
88	64	132	187	396	456
89	54	78	201	386	446
90	16	92	204	407	467
91	90	44	207	222	282
92	20	106	208	421	481
93	71	70	208	475	535
94	41	36	210	340	400
95	104	73	213	362	422
96	86	80	214	413	473
97	44	36	216	388	448
98	69	116	220	226	286
99	64	138	222	340	400
100	26	50	232	351	411
101	99	34	232	340	400
102	4	44	234	241	301
103	121	123	238	257	317
104	121	124	245	451	511
105	58	95	246	378	438
106	19	120	247	450	510
107	48	47	249	374	434
108	135	65	250	283	343
109	19	120	250	303	363
110	135	65	253	357	417
111	83	38	255	456	516
112	51	92	260	397	457
113	120	52	264	455	515
114	83	12	268	373	433
115	139	68	272	466	526
116	103	44	274	325	385
117	99	34	277	425	485
118	140	42	278	372	432
119	86	80	280	361	421
120	37	73	281	366	426
121	30	57	284	343	403
122	32	52	285	369	429
123	140	42	290	421	481
124	54	33	300	339	399
125	12	84	302	344	404
126	104	73	302	362	422
127	140	36	306	365	425
128	16	92	306	432	492
129	12	84	311	338	398
130	50	106	311	394	454
131	121	124	311	382	442
132	64	115	317	336	396
133	113	35	319	401	461
134	80	103	327	394	454
135	99	34	331	397	457
136	78	63	338	417	477
137	104	73	338	426	486
138	64	132	341	457	517
139	90	14	343	433	493
140	89	39	349	371	431
141	120	102	355	453	513
142	95	135	359	446	506
143	101	0	359	464	524
144	4	44	360	448	508
145	140	36	360	373	433
146	78	111	366	438	498
147	90	44	366	445	505
148	40	113	369	436	496
149	86	80	369	404	464
150	47	83	372	401	461
151	97	115	376	460	520
152	136	123	384	463	523
153	50	106	387	478	538
154	81	36	387	460	520
155	125	68	388	471	531
156	140	36	390	424	484
157	82	103	391	431	491
158	81	36	401	408	468
159	35	90	402	472	532
160	56	139	402	430	490
161	18	104	403	457	517
162	58	80	404	420	480
163	116	105	408	460	520
164	115	124	410	443	503
165	86	80	413	420	480
166	104	73	415	426	486
167	65	0	426	470	530
168	4	44	428	459	519
169	104	73	430	452	512
170	121	124	433	435	495
171	115	124	435	445	505
172	140	36	436	439	499
173	37	73	441	450	510
174	4	44	441	460	520
175	58	11	442	468	528
176	39	100	444	467	527
177	38	122	444	463	523
178	8	138	447	456	516
179	36	124	449	478	538
180	85	111	450	464	524
181	66	82	453	463	523
182	32	52	454	457	517
183	80	103	454	456	516
184	58	80	455	475	535
185	54	78	456	471	531
186	139	68	464	467	527
187	16	92	467	475	535
188	30	57	471	472	532
189	54	78	472	477	537
190	39	100	474	478	538
191	78	63	476	480	540
192	51	92	479	480	540
